,sumr_list
3109,-7.840573883038368
3110,-19.58724035973793
3111,-6.743601623877718
3112,-34.218130875739675
3113,-10.861712931582229
3114,-20.607170440489547
3115,-4.029681650802124
3116,-53.585544962473314
3117,-6.459322022599972
3118,-16.772173931056507
3119,-2.3297261530968902
3120,-5.655011287048952
3121,-4.575507001261893
3122,-45.293463555083235
3123,-2.745393607588286
3124,-17.038885594707164
3125,-4.602168701598789
3126,-50.7724755836177
3127,-4.164118853715131
3128,-24.060840505559366
3129,-9.940658210929003
3130,-16.875065618126325
3131,-2.9698048074602967
3132,-61.16194462296126
3133,-8.344367717976754
3134,-12.690381792087386
3135,-10.936771969604193
3136,-38.525377113232175
3137,-2.3935921364888104
3138,-36.038203463783134
3139,-6.153772619553813
3140,-16.698617968195904
3141,-7.003166916301066
3142,-25.00098821429883
3143,-11.978973492127086
3144,-13.057988969809124
3145,-1.4593788723688141
3146,-83.69986913000923
3147,-12.022722465272276
3148,-6.884769163153214
3149,-6.1179681748936385
3150,-35.87027210601656
3151,-7.3017106530152684
3152,-17.639991563948104
3153,-2.93550192559474
3154,-18.38541906993618
3155,-10.789088810785351
3156,-22.941000216710144
3157,-5.904015073145529
3158,-19.154106219314688
3159,-6.483607761436697
3160,-13.187703797019303
3161,-6.114091824960447
3162,-17.14427780735271
3163,-2.7247244162449658
3164,-9.003946787313486
3165,-4.752868775739099
3166,-19.067130943439164
3167,-3.524265042257496
3168,-25.225613927932812
3169,-1.1546455526643304
3170,-20.26107863283462
3171,-4.4759222504329506
3172,-7.7109849941073865
3173,-9.089154617809841
3174,-10.12335724557781
3175,-5.708655206427952
3176,-11.640458371638383
3177,-3.5841396947003075
3178,-13.612609208547129
3179,-5.243308631573244
3180,-21.972849646804757
3181,-7.752501512785617
3182,-6.047013768808118
3183,-0.8255031948565963
3184,-7.438073982417664
3185,-9.410184985550924
3186,-44.82429502956084
3187,-6.003205564186111
3188,-67.27879184092227
3189,-0.42393399874701176
3190,-17.036759782643852
3191,-6.508967840442747
3192,-9.602599037280786
3193,-3.0608249211827916
3194,-8.880784866400553
3195,-5.424762497076119
3196,-13.66328824124443
3197,-1.1239953553231419
3198,-43.89159373837996
3199,-4.583962215183263
3200,-58.37991793801913
3201,-1.0104738054681601
3202,-48.57923971480196
3203,-3.2558428446755787
3204,-13.388808400765114
3205,-9.382882565034459
3206,-13.864266868928912
3207,-4.38412506615385
3208,-5.836930190852259
3209,-2.35028964578523
3210,-27.06959375700031
3211,-0.8813396393322005
3212,-21.465818624919372
3213,-2.6522047224367507
3214,-16.509811032616298
3215,-3.905855089599016
3216,-7.716885808151134
3217,-9.690248145160375
3218,-17.32363805121008
3219,-1.6758384288856936
3220,-25.52742106524083
3221,-11.670858590200421
3222,-21.08908092684103
3223,-1.5647256663699676
3224,-28.620120739077343
3225,-5.709867846014518
3226,-18.4827772339145
3227,-8.97413424497854
3228,-10.36518187859276
3229,-15.389995559269988
3230,-25.37514726367698
3231,-13.798828243183795
3232,-74.43008266656415
3233,-6.800960640921757
3234,-48.68821143695851
3235,-6.06459729089759
3236,-17.15188409915626
3237,-11.447022545563815
3238,-8.785411432295032
3239,-7.031417361542951
3240,-7.057272534808342
3241,-11.381741027202274
3242,-16.532825361434014
3243,-5.943981875084304
3244,-39.84068309706761
3245,-11.699859504457741
3246,-28.991272189919606
3247,-10.884404077025184
3248,-70.96043590468841
3249,-24.853619752111626
3250,-15.774541461896568
3251,-10.020141256446067
3252,-10.024557171143929
3253,-7.913711825022859
3254,-5.323211742717227
3255,-13.64063252665431
3256,-20.271646035044927
3257,-6.060870610080453
3258,-6.0219484184222924
3259,-5.78219255201862
3260,-30.06074097755737
3261,-8.183681991157536
3262,-24.021853794963754
3263,-4.0417259674447035
3264,-31.807786594152752
3265,-0.7346784288970449
3266,-33.531541729407586
3267,-4.4724923590605306
3268,-32.468104684631186
3269,-16.92384190343607
3270,-14.862705692292876
3271,-6.780874958211602
3272,-8.836860166388993
3273,-4.04172128126652
3274,-8.11154461432064
3275,-4.354987596432224
3276,-9.924191899296973
3277,-14.986790601586716
3278,-11.835804333533682
3279,-5.343546241206302
3280,-39.49962201558067
3281,-2.59345028456559
3282,-67.76709956171173
3283,-2.6030257013339257
3284,-11.737061587480772
3285,-9.272365398898755
3286,-18.80255723006269
3287,-16.273500038198524
3288,-11.530569173166356
3289,-5.720217007027388
3290,-22.681971640776347
3291,-1.5419237128144765
3292,-16.4455922513137
3293,-8.493468612871776
3294,-13.116473244782352
3295,-1.3482384263932325
3296,-13.897343002311898
3297,-1.8493485177343385
3298,-40.20489991196068
3299,-5.3452919383646815
3300,-19.556515647253562
3301,-10.434665965389728
3302,-77.59651919785853
3303,-10.133690027949534
3304,-5.53473619099686
3305,-4.39427358954661
3306,-31.696422509027443
3307,-11.271995581671076
3308,-9.660943645088333
3309,-3.366645265858945
3310,-18.76584899693231
3311,-7.1712945372957995
3312,-34.601443815876934
3313,-9.306562809943339
3314,-19.847681900803927
3315,-2.8560665865346175
3316,-29.40124574206859
3317,-9.753824140029291
3318,-10.48731173549882
3319,-10.062746868443142
3320,-27.68672995288162
3321,-2.8207794359450786
3322,-38.48463791263632
3323,-5.132777157940382
3324,-29.06837716804819
3325,-0.7952587856547009
3326,-11.26899845712006
3327,-3.912131946941049
3328,-7.8038028363323715
3329,-3.594761018373019
3330,-20.20959172073002
3331,-5.3551621278866675
3332,-7.89814576007589
3333,-9.265935389667257
3334,-20.298733169732415
3335,-15.022278730195696
3336,-11.771572870413248
3337,-7.489257429932602
3338,-15.433927940176316
3339,-7.661721385237924
3340,-40.82268734403273
3341,-6.805111360914097
3342,-31.677475886576744
3343,-2.9949426418507
3344,-3.0081693806003487
3345,-9.04522387314826
3346,-13.845820328976151
3347,-5.854765130215425
3348,-34.107232672851204
3349,-7.873749367278604
3350,-52.987172563008905
3351,-3.050919241857762
3352,-3.5904494557690194
3353,-6.8309817930871235
3354,-67.00928090255867
3355,-4.900136427149537
3356,-39.02505574237104
3357,-5.342718824055696
3358,-9.743110676902834
3359,-6.0128475773271
3360,-34.38996163336704
3361,-7.8721035856784045
3362,-8.193078249689862
3363,-3.5763751634694514
3364,-32.805668020010216
3365,-4.435784108428742
3366,-52.62187343618112
3367,-2.4645467731712043
3368,-22.23854788311088
3369,-2.893477695129788
3370,-37.427087426838966
3371,-5.982400133745182
3372,-6.337502588188005
3373,-6.670845872514081
3374,-3.283954788078499
3375,-1.3702246162944862
3376,-25.151833173597122
3377,-6.993502079245487
3378,-11.516676347566271
3379,-6.728613946877807
3380,-7.7199186976810354
3381,-12.769094094508121
3382,-24.03419466884864
3383,-2.493598301611675
3384,-32.47192947137787
3385,-16.80783636807903
3386,-68.59240890336505
3387,-9.142323112410766
3388,-8.835342346500926
3389,-1.2434410040091852
3390,-26.41207429153556
3391,-5.495342576274174
3392,-9.361928131743996
3393,-2.855429511474882
3394,-3.5103815235957425
3395,-4.027951693515216
3396,-19.962192698567478
3397,-4.552026209449209
3398,-9.253858243753927
3399,-4.532425222904387
3400,-48.45140476026223
3401,-4.296585983638041
3402,-28.722849173971646
3403,-8.395842971866163
3404,-12.092689110068898
3405,-2.4427689185494947
3406,-14.083540842241668
3407,-7.88368665381158
3408,-18.710697273895903
3409,-6.561929553768753
3410,-28.95410610257258
3411,-4.30162386643964
3412,-21.85559767908095
3413,-6.353896941265735
3414,-22.39885542262175
3415,-1.6982751514402663
3416,-57.336668986638536
3417,-1.3284331239036609
3418,-61.009693466861
3419,-5.4645681377552275
3420,-14.03255876118605
3421,-9.333482839137673
3422,-14.457219779987778
3423,-3.512877875249125
3424,-34.48779210286903
3425,-18.556251024956005
3426,-32.196065571073
3427,-7.17518850681004
3428,-9.033778310284548
3429,-0.818389397461114
3430,-4.49598316957982
3431,-6.16393507314683
3432,-19.43232011599526
3433,-7.025513050921608
3434,-39.90446689995007
3435,-4.859706837465321
3436,-19.581975046501267
3437,-4.294648611206189
3438,-23.03626293490011
3439,-13.684643495233871
3440,-24.57016369067616
3441,-2.8391494150906804
3442,-28.704380036186315
3443,-12.392754340795705
3444,-12.444007776665533
3445,-4.569662418628509
3446,-19.061142190479753
3447,-2.7630143471289696
3448,-14.391223510426201
3449,-6.392155168629472
3450,-9.17617208745399
3451,-5.911265117716374
3452,-30.756723655444382
3453,-7.334726070636296
3454,-6.715963400695086
3455,-6.707365646584885
3456,-40.488654599737465
3457,-8.722086523631617
3458,-25.244802334875942
3459,-9.24549935589971
3460,-18.49509047200244
3461,-8.600364902041111
3462,-13.401665339375722
3463,-8.744702779787476
3464,-90.85626699641483
3465,-6.571590637014811
3466,-14.674203374009704
3467,-3.082721877190986
3468,-11.190741257709611
3469,-8.691143082038378
3470,-31.773064187664676
3471,-6.146003146053331
3472,-32.13164005469176
3473,-6.547461962296668
3474,-10.673642765002088
3475,-5.0070419815814775
3476,-39.555516193375986
3477,-0.7000002260546633
3478,-63.449109185264604
3479,-9.171407629928709
3480,-52.99163982165374
3481,-2.9169733263659543
3482,-22.666602666746904
3483,-11.035959745783952
3484,-46.11020528612813
3485,-1.354929570431612
3486,-19.50880923654156
3487,-4.3760773049651265
3488,-15.242529348436342
3489,-3.141166379279382
3490,-26.807874358857653
3491,-0.9736254082867107
3492,-10.13080764158573
3493,-6.107444841761092
3494,-54.515156206741565
3495,-10.814968557861242
3496,-27.34277377872808
3497,-1.4653753081719616
3498,-60.90801801487738
3499,-1.472628084585204
3500,-16.2210372036177
3501,-8.648084007367894
3502,-18.970549330353165
3503,-8.289183368472445
3504,-13.540039107272761
3505,-8.526797791504793
3506,-14.439853912005276
3507,-2.0324230408882906
3508,-6.783528686596209
3509,-4.359923912558341
3510,-17.438489382934215
3511,-9.321224632323892
3512,-21.87405455773246
3513,-7.245203818894013
3514,-7.919129509598673
3515,-2.7750736412842514
3516,-23.915772892128818
3517,-8.386337216085312
3518,-45.66320457542211
3519,-1.113296888350827
3520,-38.22267580954578
3521,-14.161437265944693
3522,-11.69846828299388
3523,-1.2720516076892734
3524,-10.894046920793006
3525,-6.01507055396135
3526,-9.58272962581478
3527,-9.921069805134403
3528,-47.24791209152989
3529,-12.071311771405236
3530,-26.748367208838523
3531,-1.8191423242641471
3532,-7.801148945067073
3533,-3.1300885275960395
3534,-36.4215119949628
3535,-11.436317095555795
3536,-80.22693983803991
3537,-2.7521094291243933
3538,-11.02428735646757
3539,-6.006895571082838
3540,-23.57877554569187
3541,-5.073782422087905
3542,-12.598973706173062
3543,-6.056958731835974
3544,-40.32530485412033
3545,-1.287692409010136
3546,-15.511274181376029
3547,-8.061518691409239
3548,-37.6926408692143
3549,-2.044141937795798
3550,-3.6855554852221557
3551,-6.908823713022914
3552,-10.888551244948939
3553,-0.9284524926384542
3554,-23.0649994165281
3555,-4.487740905505869
3556,-18.062478612086874
3557,-14.85565317438514
3558,-29.305776933065953
3559,-5.652682051992758
3560,-17.23191464911965
3561,-9.274312353075624
3562,-43.543307359390695
3563,-5.548892272430255
3564,-29.20804306688952
3565,-1.0091303915845873
3566,-9.28798334379232
3567,-4.900637558160173
3568,-6.479284620309748
3569,-6.2647439383297865
3570,-25.315117996277547
3571,-3.364799609848461
3572,-29.760146865571187
3573,-5.142247872988722
3574,-25.295776151803352
3575,-10.09738092707563
3576,-47.665066710229674
3577,-2.3201360770631845
3578,-22.10376929705499
3579,-4.568161559438946
3580,-7.522132987571214
3581,-6.6835759531848575
3582,-24.104908655034148
3583,-2.0651762355356067
3584,-17.137302118321205
3585,-2.229268251608078
3586,-3.5971581269144757
3587,-2.2468046291051644
3588,-16.74558857982165
3589,-4.431308181442279
3590,-8.355813845764828
3591,-4.562684475932696
3592,-39.27500200426017
3593,-4.94961923174357
3594,-13.70687598343706
3595,-8.82678603847738
3596,-17.771053404954742
3597,-5.009470959098772
3598,-7.526127489244248
3599,-2.1471019592299068
3600,-53.26335926594543
3601,-6.567938876705948
3602,-14.507117626420534
3603,-2.905479288542147
3604,-58.16635471062508
3605,-6.381085208624094
3606,-55.780289575609956
3607,-13.859036785027376
3608,-52.856642827601334
3609,-10.058099943128843
3610,-29.025015308278256
3611,-4.535690421502216
3612,-16.05205131408845
3613,-6.763519536973499
3614,-15.007357951995003
3615,-6.575909955990799
3616,-4.485764024079619
3617,-7.204466972182439
3618,-42.83302691843898
3619,-6.813609298594392
3620,-59.50603095054653
3621,-2.561258998380747
3622,-56.04903759078207
3623,-2.2030122286933715
3624,-10.40440946190943
3625,-5.531995510173156
3626,-19.82385634311632
3627,-5.525336392682482
3628,-8.110503586538014
3629,-8.621238203329053
3630,-11.574448366348372
3631,-2.242065236789375
3632,-50.35158298863801
3633,-8.737763990866917
3634,-7.0179694046769585
3635,-4.9365622046225806
3636,-24.065409743563343
3637,-2.6465514387656537
3638,-11.010088435820848
3639,-9.430969805383535
3640,-55.604709143312576
3641,-3.4892467545905186
3642,-24.132975223088053
3643,-12.416229364929286
3644,-9.200604134367802
3645,-4.909616450045311
3646,-15.464727199593971
3647,-2.0042925805820593
3648,-17.15564679918774
3649,-6.0010053425246985
3650,-28.083873287564405
3651,-2.86212770132808
3652,-18.758925594925174
3653,-11.331236006844522
3654,-11.116581638395106
3655,-3.2238655671608574
3656,-8.117607737137552
3657,-4.047267477452163
3658,-4.472048388781421
3659,-5.308323437418443
3660,-15.540405329353563
3661,-1.458071451433008
3662,-8.076255787597761
3663,-9.811300927972692
3664,-11.533732083538245
3665,-10.256148444374556
3666,-8.146856730601495
3667,-5.84617208348098
3668,-23.919074623313268
3669,-2.984559444149716
3670,-8.220999670984622
3671,-9.56485944115748
3672,-6.121403598605989
3673,-4.947754080795016
3674,-15.29369599318366
3675,-12.185645377172513
3676,-9.696745004262091
3677,-3.491870645581277
3678,-6.5982329806372695
3679,-10.853088362997955
3680,-7.013456548994126
3681,-2.2105439474404918
3682,-9.108873521093857
3683,-12.433130000366667
3684,-13.235374045192192
3685,-3.1996741204993207
3686,-43.73543412171538
3687,-3.8397261246113947
3688,-29.309306268451977
3689,-0.9280560290010337
3690,-39.186349458363544
3691,-0.9933986654046376
3692,-19.860006953693524
3693,-3.0832319324072763
3694,-5.497074345845896
3695,-0.39188569627077197
3696,-11.979965039540856
3697,-1.1829389674214423
3698,-55.259517724667695
3699,-2.482151485291197
3700,-7.1394580458680155
3701,-3.7022182552803704
3702,-17.914914643880746
3703,-3.499810462707466
3704,-4.787338844423048
3705,-1.3763168020908862
3706,-12.180993827414635
3707,-5.937517646272609
3708,-14.304498948383285
3709,-2.652055164415297
3710,-9.608532095477294
3711,-3.2702269696458854
3712,-24.901098833540768
3713,-1.8561316530123806
3714,-22.295201713042932
3715,-0.7617972010458273
3716,-18.93936271202875
3717,-1.8866812912117552
3718,-37.727942389563914
3719,-2.538683195018385
3720,-24.157524397350272
3721,-3.3260636669377357
3722,-10.08710115206991
3723,-4.905083269786976
3724,-8.110496493384987
3725,-5.0551263000130024
3726,-20.31283950680117
3727,-2.4501515916985874
3728,-22.355903184065475
3729,-3.2788349464382427
3730,-15.072153651398928
3731,-3.3898427052087903
3732,-4.5567714104860295
3733,-0.6141414772433559
3734,-14.466257867217731
3735,-5.1069376734169785
3736,-5.962733910258261
3737,-2.3209699217887305
3738,-6.108081208939886
3739,-0.9884087428252136
3740,-8.132514673316672
3741,-5.666805010946547
3742,-18.77300228800167
3743,-2.9769974969550272
3744,-12.03310776960049
3745,-2.470835317544688
3746,-31.229419277914786
3747,-2.0838713345124207
3748,-21.030263029131962
3749,-2.6460217464537164
3750,-11.14752809325433
3751,-1.6351625467601378
3752,-7.493438605415645
3753,-7.0043485411681905
3754,-23.016507658792506
3755,-0.6317437093810868
3756,-13.21618702003606
3757,-1.8411419085168352
3758,-30.93818207178213
3759,-2.933743759453924
3760,-30.705770877843992
3761,-1.7853124111481762
3762,-20.333774237321858
3763,-1.3369322807565998
3764,-51.16034471770677
3765,-2.5443239209217388
3766,-16.838677406198524
3767,-3.492759991751371
3768,-51.83407502986979
3769,-0.7213341835655852
3770,-22.531418197866117
3771,-1.3992939499034676
3772,-34.137230276001986
3773,-2.174308205838109
3774,-13.504003619899306
3775,-4.3760530736893966
3776,-39.100472105440204
3777,-1.707917253803811
3778,-33.21025678896885
3779,-4.184491768344075
3780,-21.131961231073603
3781,-1.5122866055658757
3782,-11.224123863562706
3783,-2.582779652177136
3784,-9.962203836224704
3785,-5.298785854338705
3786,-8.913026431809062
3787,-1.948489331599829
3788,-20.628041463794066
3789,-3.5073190173080357
3790,-23.810165728844513
3791,-4.056110165797173
3792,-41.630865410024775
3793,-3.836371969347542
3794,-16.07297020696087
3795,-1.7870665220012416
3796,-20.778585426739973
3797,-3.1088521288094686
3798,-37.69987095032114
3799,-1.0281467255647396
3800,-36.832649518600284
3801,-2.26845164611336
3802,-24.730156743023514
3803,-2.1127178737824397
3804,-20.779482444319257
3805,-1.058964111056269
3806,-9.528690224933746
3807,-2.9080703896483815
3808,-12.125910930715653
3809,-5.908181274943134
3810,-10.472042094080944
