,sumr_list
9679,-3.3374927957250557
9680,-17.456059764448113
9681,-7.377380334063466
9682,-35.70545602424225
9683,-4.232808073771445
9684,-53.10536026258799
9685,-1.3713054317706859
9686,-34.96724987982421
9687,-6.800149374703192
9688,-49.492710160564464
9689,-2.4738115283290862
9690,-17.499793884459617
9691,-3.2351908683492017
9692,-34.73241795748445
9693,-3.232423608110981
9694,-39.851314723423044
9695,-3.7697872865131568
9696,-17.264376873382556
9697,-3.2572690254962664
9698,-24.42557217196763
9699,-4.91335222686826
9700,-6.318009404700768
9701,-2.5909316914574823
9702,-10.717985379269113
9703,-2.668780396275547
9704,-40.76886311771559
9705,-3.1321818139466515
9706,-18.86131164473346
9707,-5.643714954843216
9708,-50.53450175572639
9709,-8.51219463323834
9710,-27.03692819295577
9711,-3.305896106231938
9712,-12.413080827911413
9713,-5.027029285856012
9714,-35.832422656259205
9715,-3.925406809236512
9716,-56.946129012879034
9717,-0.4493492545025911
9718,-89.0913925535233
9719,-4.098013741571489
9720,-6.103043075719687
9721,-4.487259020921021
9722,-21.672877766551206
9723,-2.4481224255310283
9724,-20.053108098473643
9725,-0.36799328911500934
9726,-22.16533190529075
9727,-12.994773868009021
9728,-40.584363391122594
9729,-5.338938127018881
9730,-74.08371099628779
9731,-3.054986628675429
9732,-59.6661449834263
9733,-3.204267803436853
9734,-10.518559683531828
9735,-9.112739644196738
9736,-9.171240124847989
9737,-0.9703138541931372
9738,-5.46600423800162
9739,-8.022994101164427
9740,-21.563693080079624
9741,-8.587455312748771
9742,-21.887986620530718
9743,-6.138143028149174
9744,-11.119295530001311
9745,-2.359733750288876
9746,-10.932185221207574
9747,-10.033085193250832
9748,-19.974793161416233
9749,-7.006032662541745
9750,-5.101628887332668
9751,-6.195816782893208
9752,-56.627972145875155
9753,-7.020247557831898
9754,-13.935805359811647
9755,-3.4071515481473442
9756,-8.69974114103949
9757,-6.2595269068818595
9758,-53.18172706627737
9759,-3.58482458404986
9760,-31.279154758166218
9761,-0.8425757730629206
9762,-4.206062161058812
9763,-6.0536174887929475
9764,-28.757589699401873
9765,-4.611005217660269
9766,-47.89677173558675
9767,-1.6255324876206672
9768,-82.93811543934102
9769,-4.371082324989996
9770,-140.96395885869288
9771,-4.20103966265223
9772,-7.489024351055684
9773,-6.7034589685387616
9774,-22.321725881255233
9775,-2.5168863891515727
9776,-34.75757348760764
9777,-2.9343975274329543
9778,-57.01506803851527
9779,-5.3848285845550485
9780,-8.89272624614005
9781,-6.629980351950289
9782,-11.460074283740989
9783,-6.33304989847067
9784,-109.88133144362205
9785,-2.4100151017281304
9786,-38.68610140485246
9787,-0.853586128269307
9788,-7.0877150574753545
9789,-3.276831838588479
9790,-43.59681515276887
9791,-1.3000519867955018
9792,-20.02037170415216
9793,-8.347286588657672
9794,-13.576202592177744
9795,-7.093816446254392
9796,-10.526460196238261
9797,-0.24854757144921516
9798,-19.94738417583276
9799,-0.05584999637946821
9800,-7.342349856189315
9801,-0.15239919377271227
9802,-112.83969384344624
9803,-1.1517648136792358
9804,-23.179036688887805
9805,-0.8314274470473332
9806,-39.083905465853945
9807,-0.042290505270442535
9808,-27.00517201840382
9809,-0.5423755319162936
9810,-19.420726471377414
9811,-0.7827080165419393
9812,-20.274268198558076
9813,-0.7398767097055323
9814,-17.561730274583535
9815,-1.1520658996660729
9816,-5.308479846223429
9817,-1.0954959392682297
9818,-15.36394795876645
9819,-0.9578164332365291
9820,-44.43170636897327
9821,-0.44720482655913735
9822,-23.222769608910742
9823,-0.31838897401581456
9824,-35.0283812354124
9825,-1.2300629767981506
9826,-7.401620638186213
9827,-0.9569352649713767
9828,-22.3365203206588
9829,-0.9437825293899883
9830,-15.04014949589132
9831,-0.061530483428005316
9832,-11.46091427272023
9833,-0.44761530098404756
9834,-16.415691734622754
9835,-0.3199362189214024
9836,-28.599883198036544
9837,-1.1561383380582173
9838,-36.21184813877862
9839,-0.10603499069364583
9840,-9.466407537156114
9841,-0.5104904354988806
9842,-8.671705579108428
9843,-0.10403972528957549
9844,-27.36131567624632
9845,-0.2327113556188864
9846,-14.651818140116976
9847,-0.49656453457753413
9848,-40.767625625885074
9849,-0.15623409011400496
9850,-35.82791213146236
9851,-1.8859362702048121
9852,-10.19279283547513
9853,-0.7510049917345496
9854,-3.1952020451033785
9855,-0.7529254520032539
9856,-23.299975555114887
9857,-0.4982065155635444
9858,-7.387311277321356
9859,-0.3339196414578089
9860,-23.5819186282243
9861,-0.6159028309039882
9862,-11.548330883186193
9863,-0.5739816890054794
9864,-12.59671282831375
9865,-0.5108405768204197
9866,-10.46456219172039
9867,-0.24598192231786606
9868,-22.525421611670495
9869,-1.4219267571754866
9870,-16.788918787664016
9871,-0.34154782647921905
9872,-20.25209376157894
9873,-0.8236541499665644
9874,-43.05800067601632
9875,-0.08919429814051248
9876,-5.439247192750643
9877,-0.1271517119806313
9878,-49.09257102905994
9879,-0.1323878414895612
9880,-12.259714451201873
9881,-0.3949824780648053
9882,-7.733899670145391
9883,-0.4511596347697013
9884,-14.409693017333149
9885,-0.9028407175508005
9886,-14.881085342062457
9887,-0.40300269168373165
9888,-32.13867040571584
9889,-0.12244127534710894
9890,-18.279035622471742
9891,-0.43060181494177546
9892,-18.899760458637733
9893,-0.22174551137725126
9894,-96.02461117929396
9895,-0.32695186614038885
9896,-12.616040717890327
9897,-0.6383585151842186
9898,-11.496644269114004
9899,-0.26015453026031093
9900,-12.619262851933234
9901,-0.18193033114761412
9902,-4.525309547097966
9903,-0.298746480066259
9904,-46.57210700310031
9905,-0.4305837728248921
9906,-4.094549685708783
9907,-0.40353534941781677
9908,-23.256906555713478
9909,-0.607423054483736
9910,-8.431961045353457
9911,-0.15811253583271115
9912,-17.162404528051542
9913,-0.08803948315212823
9914,-16.304812733871273
9915,-0.5362885276102848
9916,-33.70937685302971
9917,-0.6756131766126061
9918,-26.77623168862206
9919,-1.0876223580187248
9920,-33.953576785659514
9921,-1.2591912067923319
9922,-15.670810429877505
9923,-0.352663282837478
9924,-13.648432680367321
9925,-0.9065983557467552
9926,-16.424141822213326
9927,-0.7480586842577536
9928,-12.860031727371934
9929,-0.29556575946387525
9930,-31.1211108805279
9931,-0.07016852300899189
9932,-75.36531855983674
9933,-1.410271192003553
9934,-42.062356579534274
9935,-0.11974724675204851
9936,-44.590960582673205
9937,-0.04909774291751897
9938,-19.361809750355675
9939,-0.16858292325164703
9940,-46.16685783759406
9941,-0.3112046650702992
9942,-11.094281734865898
9943,-0.19746826613540727
9944,-67.58352114487076
9945,-0.9587270071658012
9946,-27.708636411880683
9947,-0.27861998113428826
9948,-36.33303615623064
9949,-0.060183095116078326
9950,-17.33087800640453
9951,-1.0193845725180082
9952,-20.408610621644122
9953,-0.7831141776929623
9954,-14.98138433519968
9955,-0.3611531758206646
9956,-20.491523533280404
9957,-0.9689473374056172
9958,-41.342236126342755
9959,-0.5356923684877165
9960,-23.61444126783988
9961,-0.45562403340041174
9962,-15.710956613428602
9963,-0.7108647144850551
9964,-52.86940048395793
9965,-0.3002142039265107
9966,-9.06111828567485
9967,-1.7139889876189764
9968,-42.58536087036792
9969,-0.9745223048094942
9970,-26.698439397737168
9971,-0.5353466502190328
9972,-7.607867735230549
9973,-0.8518401689496808
9974,-48.504541328706715
9975,-0.9410316308985064
9976,-2.9398595931967915
9977,-1.0379096449397605
9978,-21.020437184307127
9979,-1.1581432248978145
9980,-54.27052076278889
9981,-0.13111978449293638
9982,-16.80925014446478
9983,-0.8824897721727392
9984,-42.910636203591814
9985,-0.4569658713360365
9986,-4.860912490288344
9987,-0.27852146992996457
9988,-14.44952803973124
9989,-0.4376859374743939
9990,-9.574083460288417
9991,-0.17696765773957532
9992,-5.920197955655569
9993,-0.15326541813986866
9994,-8.099239728587907
9995,-0.10516348236211293
9996,-26.5367558393498
9997,-0.7349302677110935
9998,-21.082268755021698
9999,-0.49008195582594904
10000,-8.029890270307467
10001,-0.47645579789305237
10002,-29.992602075815558
10003,-1.284197471749235
10004,-6.5896335757890805
10005,-0.42210614057144424
10006,-58.82811983102354
10007,-0.6232263354357936
10008,-14.954489831874143
10009,-0.39962559366984507
10010,-57.48201482828288
10011,-0.655257495512039
10012,-81.30337584270926
10013,-0.11376977159643241
10014,-6.294194091290996
10015,-0.6622859789160456
10016,-61.09078357753431
10017,-0.3126948363399879
10018,-32.23936236380455
10019,-0.6311117901943611
10020,-20.545838911016528
10021,-0.1290656268384996
10022,-44.664107260243206
10023,-0.44974923730837524
10024,-48.49584142116606
10025,-0.8932797517759339
10026,-21.18730210254573
10027,-0.04385680548465393
10028,-36.49890854084715
10029,-0.03453514215929437
10030,-15.219609693106808
10031,-0.2902485670415775
10032,-26.93917260102225
10033,-0.407360137170654
10034,-84.64262779789512
10035,-0.1870565070087061
10036,-39.93391809967702
10037,-0.399588791728417
10038,-14.718449321813644
10039,-0.03012737059036464
10040,-5.459001961193898
10041,-0.09910785916472849
10042,-23.267122621999086
10043,-0.1431529053270956
10044,-24.859839792527048
10045,-0.9479687991366482
10046,-17.777530707909573
10047,-2.006092787879239
10048,-29.478526795925877
10049,-0.7068508993620866
10050,-58.77630316714452
10051,-1.3741534959264174
10052,-15.025121193916368
10053,-0.18769667604046814
10054,-46.423711298796945
10055,-0.14787519431820528
10056,-2.9476746841961337
10057,-0.6079837152968116
10058,-26.64458095299273
10059,-0.3745471513154125
10060,-19.06310198252371
10061,-1.0358496552538299
10062,-10.42790283641066
10063,-0.2067442414046494
10064,-13.753639288631845
10065,-1.823593154914842
10066,-46.71729742855855
10067,-0.06044594024133848
10068,-8.325398191030258
10069,-0.11440743449827498
10070,-12.115996444165443
10071,-0.24521360245387683
10072,-14.904034671944911
10073,-0.012968220766170938
10074,-14.549280117351813
10075,-0.34396451551409385
10076,-22.087868892499138
10077,-0.5321450698453803
10078,-4.11338812275449
10079,-0.14644248952425162
10080,-78.41390585966022
10081,-0.6856846802783344
10082,-54.839666757386404
10083,-0.25008698087982506
10084,-64.71917017789882
10085,-0.07301125300954146
10086,-12.805114285855689
10087,-0.09763514322813512
10088,-45.635052703184684
10089,-0.04508208579529434
10090,-36.7186275158563
10091,-2.129713710084669
10092,-32.28194830330762
10093,-0.36000365207554663
10094,-20.004702215403746
10095,-0.042275349266702046
10096,-17.03693019763122
10097,-0.3666066934972678
10098,-3.091750953947507
10099,-0.238498034019473
10100,-9.465101334345578
10101,-0.6982057674450111
10102,-25.810650698238963
10103,-0.5955062042346733
10104,-144.4911544719546
10105,-0.2225028869644163
10106,-4.092159789546177
10107,-0.21311443237883093
10108,-30.039348698669777
10109,-0.19099599761593886
10110,-13.90103627384762
10111,-0.6359448865563595
10112,-21.368031860782494
10113,-1.1736446310534143
10114,-20.487551012077184
10115,-0.3983895613413535
10116,-36.90154171105166
10117,-0.12490745889724801
10118,-8.676133306005886
10119,-1.5391845788802803
10120,-2.588603005117778
10121,-0.7231070154803942
10122,-15.39420678245424
10123,-0.6685900239010912
10124,-3.1658325218033307
10125,-0.05342790795782679
10126,-9.252268299204154
10127,-0.961024679071097
10128,-19.450059283686183
10129,-0.9671824592818149
10130,-14.997555508747698
10131,-0.5468146553922952
10132,-12.316614877337246
10133,-0.9518444863437575
10134,-11.852826003733076
10135,-0.10195933502570446
10136,-31.96852760672143
10137,-0.4206003694238392
10138,-14.452253888055381
10139,-0.74300640639502
10140,-33.54433771181139
10141,-0.4829084967413076
10142,-41.732684722961544
10143,-0.9497351725377282
10144,-5.357450166374511
10145,-0.172712109739676
10146,-20.51995646835501
10147,-0.3118506716820213
10148,-27.60095494114595
10149,-1.8842942412411638
10150,-43.28034526507531
10151,-0.3740382224800408
10152,-30.003011662863724
10153,-0.4443306051724287
10154,-62.63096793749184
10155,-0.09720514622987027
10156,-38.0647281408048
10157,-0.23009380439964774
10158,-11.417295077934824
10159,-0.029416432342259023
10160,-22.859356404583885
10161,-0.5166823970371508
10162,-35.00746768860126
10163,-0.1728121222623241
10164,-35.869789660534934
10165,-0.3307445310149357
10166,-44.14775371973513
10167,-0.0319709616638654
10168,-27.190157560024442
10169,-0.11424580085958043
10170,-22.125944985288367
10171,-1.4688834158318558
10172,-13.04803042157895
10173,-0.36412452159930503
10174,-25.462319965801807
10175,-0.30786092537467774
10176,-9.43251302636074
10177,-0.20853870301819338
10178,-21.128449187092382
10179,-0.2646987602251524
10180,-27.24892100438325
10181,-0.3130587503713422
10182,-26.539863509887923
10183,-1.1329390180723908
10184,-11.462704121495374
10185,-0.3777888475462782
10186,-27.9516417726955
10187,-0.3156698533989599
10188,-42.44578789419946
10189,-0.05695365272622347
10190,-32.96040029689373
10191,-0.2040999661747239
10192,-18.52820320582654
10193,-0.11860890034231894
10194,-32.569291708756815
10195,-72.92080023186924
10196,-21.703815476904747
10197,-13.378134027286158
10198,-1.8720084102305512
10199,-19.585200684622244
10200,-3.163173597142322
10201,-10.4112646360536
10202,-2.246496208442422
10203,-20.581047898012585
10204,-6.770575988515875
10205,-11.251178652569118
10206,-1.2650343394310075
10207,-22.70324390798681
10208,-6.362772746288656
10209,-7.304392407901073
10210,-1.1321958080949663
10211,-5.596552165097167
10212,-8.534392260136078
10213,-19.358013028741368
10214,-4.42336999538172
10215,-7.303075393555244
10216,-4.2650972848356155
10217,-10.232764256038761
10218,-9.65959864975168
10219,-11.608780832792581
10220,-10.043527411707245
10221,-17.946179978766054
10222,-16.45978165935189
10223,-17.555848046778795
10224,-6.150163503829734
10225,-18.195601781970066
10226,-8.030678713789651
10227,-37.236403167426374
10228,-2.267741999734319
10229,-90.78636037809132
10230,-2.31792836952676
10231,-25.792780802500634
10232,-9.487825602194787
10233,-23.71099848550361
10234,-3.6187079612322797
10235,-3.845048631400112
10236,-8.648826828432293
10237,-10.457956187088296
10238,-3.361509124483658
10239,-11.223313135260463
10240,-4.367187688668661
10241,-10.992725771965077
10242,-6.925989166516481
10243,-24.732835440307557
10244,-8.098811595238908
10245,-41.12308734130301
10246,-7.835481119085008
10247,-14.91051570420414
10248,-9.9697615899679
10249,-16.11643629260228
10250,-0.7861346098378597
10251,-17.16120911339348
10252,-9.759362291308149
10253,-17.189168284340898
10254,-3.9060881101021687
10255,-48.22961218594214
10256,-5.822896519112924
10257,-10.256221133047843
10258,-2.235099453667638
10259,-7.255131170212359
10260,-3.856306066588049
10261,-55.157416631617195
10262,-5.118397589239799
10263,-10.303894093380421
10264,-2.143992269854512
10265,-6.5124148263344654
10266,-1.6835344177970868
10267,-6.374605161084398
10268,-5.444722255393955
10269,-16.258005703842052
10270,-7.3771420007285595
10271,-9.361833728196569
10272,-1.0183336106914016
10273,-27.899133643720088
10274,-8.392841597348305
10275,-23.099109718702312
10276,-12.834057886020705
10277,-21.837218329911142
10278,-14.190050317246087
10279,-15.676952965342005
10280,-10.216999534667249
10281,-6.066776845695905
10282,-16.140101919099912
10283,-44.24281851486306
10284,-4.048649012467067
10285,-11.773851123612703
10286,-13.802500897887581
10287,-21.255611192379465
10288,-5.311477272029416
10289,-29.45046487384449
10290,-5.919484275648806
10291,-51.68098168906603
10292,-0.6651504989492457
10293,-11.539150473785176
10294,-8.083968606728103
10295,-9.737893713764002
10296,-3.023128226676467
10297,-54.25683047728228
10298,-3.210887608357872
10299,-18.486408220659463
10300,-21.2601169023292
10301,-27.566207543794444
10302,-7.716777214083026
10303,-44.28798252178815
10304,-7.031284343174738
10305,-14.283242737217783
10306,-6.731897535902638
10307,-35.76599854448933
10308,-14.295796400767564
10309,-4.749194430108093
10310,-9.722577679284413
10311,-30.02501355011494
10312,-5.2611692127944645
10313,-16.383930593386438
10314,-5.868437069600922
10315,-70.64031188359006
10316,-12.89760375913792
10317,-51.07735537048354
10318,-4.561666924123879
10319,-48.07965297598137
10320,-3.700123494617843
10321,-60.887690357716515
10322,-8.884780419908417
10323,-35.740415390991295
10324,-4.3679752378242815
10325,-10.135399254191029
10326,-1.1206653135069866
10327,-21.622684748955017
10328,-1.7811645929792614
10329,-6.49126602536298
10330,-3.8929762681661018
10331,-43.841534441802374
10332,-6.984816562594964
10333,-22.933655939694944
10334,-6.074632920633814
10335,-6.432603716539422
10336,-6.294559633167951
10337,-9.01471749224868
10338,-9.424976057472684
10339,-45.75513165355519
10340,-5.882953205765031
10341,-36.92559878541589
10342,-8.372511822635868
10343,-12.981894218164326
10344,-2.4793104229526426
10345,-30.51313235389073
10346,-3.179422408176669
10347,-106.69688434297753
10348,-3.382377979206768
10349,-50.92943066644523
10350,-3.7537689820838556
10351,-24.840146497149167
10352,-4.026099329398085
10353,-15.388852364999682
10354,-5.355823261274447
10355,-5.5198138793372005
10356,-6.316778643170111
10357,-35.12606843585829
10358,-5.287184283390905
10359,-8.78819723047386
10360,-1.3781623003470755
10361,-10.287249408587583
10362,-3.6075220293516956
10363,-33.66608905043323
10364,-4.3657105714796955
10365,-25.29566203127217
10366,-9.972718055481531
10367,-5.127855760014812
10368,-4.538909574367278
10369,-7.55274346488255
10370,-10.25888042095745
10371,-63.3290069607086
10372,-6.567587683476413
10373,-21.08935122791723
10374,-9.124444152674883
10375,-8.686815709797342
10376,-11.213622711390977
10377,-57.013637370085824
10378,-6.899999771397203
10379,-7.7043515576934976
10380,-5.800449152797206
10381,-26.430756832620187
10382,-14.947691120768914
10383,-60.772045138941905
10384,-6.738152195478601
10385,-14.518330004004099
10386,-3.7231346914708254
10387,-47.445714377942735
10388,-2.060614225737974
10389,-32.073508820995386
10390,-24.271139247229915
10391,-11.37981331741356
10392,-3.096083305989017
10393,-25.613224092214203
10394,-4.956105658170745
10395,-9.28181675639694
10396,-3.739430334311417
10397,-12.396901648504429
10398,-7.358935121125498
10399,-58.85392971561262
10400,-8.307835989643303
10401,-27.178249862829215
10402,-5.903453548868508
10403,-7.1276599951850725
10404,-1.7537488195591826
10405,-43.93110851804227
10406,-1.0239531383677845
10407,-7.877493525274064
10408,-17.682979752257665
10409,-4.532187341695238
10410,-6.830319197643457
10411,-127.02623057301444
10412,-5.179870213967517
10413,-45.281087124739365
10414,-13.762041373886344
10415,-14.765350472301154
10416,-6.940862714992386
10417,-11.70125804895716
10418,-16.98756379825442
10419,-10.22997122609604
10420,-14.299825335673084
10421,-35.0466588053518
10422,-5.5660366064976845
10423,-12.109024625862137
10424,-3.1351314417612435
10425,-70.85773237881466
10426,-5.1683862081230965
10427,-7.011442509711227
10428,-3.4323917125631938
10429,-21.5633784732422
10430,-3.099746552828102
10431,-12.15898878924084
10432,-11.823017403357767
10433,-10.865488127506955
10434,-6.1651306508888215
10435,-103.6365557601137
10436,-5.68879087936273
10437,-26.626679747045593
10438,-6.507825008592615
10439,-25.041174300263776
10440,-3.7863314058847215
10441,-5.572570218154502
10442,-7.351789281838535
10443,-14.641332573440069
10444,-1.3840195875760555
10445,-19.766060021168837
10446,-4.291843910615775
10447,-33.89001983955953
10448,-13.230312663115974
10449,-31.44902428391495
10450,-5.570482788818131
10451,-10.707896970660778
10452,-8.007920209074971
10453,-14.725932024542452
10454,-3.7879619990238322
10455,-60.49397840378466
10456,-8.916097303081301
10457,-10.975392583359397
10458,-6.05122569372614
10459,-22.2202773015995
10460,-5.251145872004833
10461,-32.212548402573084
10462,-14.73937642657475
10463,-101.7159685216546
10464,-2.739038633869224
10465,-70.45053726991509
10466,-2.5539801603440515
10467,-19.02677098060766
10468,-2.5124686434915424
10469,-18.165971383814128
10470,-9.139369054673821
10471,-19.873858444613575
10472,-1.6722416801316913
10473,-8.974956132402745
10474,-0.9847653986141515
10475,-16.04463130742802
10476,-8.4126400868696
10477,-15.585644960993093
10478,-12.31086307601941
10479,-22.54118816700381
10480,-5.818086209521634
10481,-5.043375270718635
10482,-14.336859218891394
10483,-20.337804053532285
10484,-1.3630252263002043
10485,-9.182393240537166
10486,-8.204011572438276
10487,-25.48829193078989
10488,-1.823344140121983
10489,-5.835243001523993
10490,-6.7928853635486215
10491,-25.982882189859048
10492,-9.934134718394596
10493,-10.979999329731552
10494,-14.558842129353499
10495,-9.883249749160187
10496,-34.61050274736004
10497,-9.95287966838429
10498,-8.862965895040238
10499,-15.494605911594114
10500,-11.334155376043007
10501,-21.162620754056473
10502,-6.316800360943161
10503,-4.286071365861098
10504,-12.730308040282855
10505,-7.4619150073484315
10506,-82.46302977974848
10507,-19.894537810418708
10508,-18.8502798631639
10509,-8.036031245761032
10510,-8.993765648801173
10511,-83.49271908646733
10512,-23.368427544802945
10513,-11.950721854298546
10514,-77.32293647243507
10515,-59.62596659031334
10516,-42.78121500588
10517,-15.017561561369044
10518,-30.749310484011435
10519,-5.821800872349655
10520,-76.31612051063391
10521,-1.69710617929646
10522,-35.08217870203805
10523,-15.143085844885151
10524,-41.182151967842906
10525,-37.85317271012692
10526,-44.450342306342456
10527,-35.81876853856083
10528,-15.734139423667491
10529,-5.476065643550451
10530,-37.045851489127486
10531,-12.546569481600415
10532,-22.33738647863279
10533,-8.840099870156974
10534,-45.741566557740136
10535,-32.40764649433787
10536,-41.6410076052723
10537,-7.312539836082783
10538,-53.73920996461745
10539,-19.03309779699948
10540,-19.877718960790794
10541,-17.981850752568345
10542,-33.041301284965414
10543,-18.831274454339837
10544,-52.781413027412526
10545,-5.708334185270706
10546,-12.719915770411152
10547,-11.73787295206199
10548,-13.697212444575403
10549,-91.92739852570104
10550,-17.498664466483156
10551,-44.9441482941627
10552,-20.99078137535971
10553,-30.31667610837376
10554,-6.0727892534262695
10555,-23.795350872386972
10556,-26.500207768852054
10557,-10.32960172946499
10558,-14.901620852489158
10559,-15.390602983335468
10560,-12.150951506195636
10561,-60.27096363629852
10562,-56.883474524006644
10563,-2.806160942892403
10564,-52.026205355954446
10565,-5.580027252405993
10566,-98.53105849378179
10567,-15.164311594141534
10568,-9.320222084314583
10569,-17.690290100207474
10570,-7.0254613742061
10571,-5.177511905724768
10572,-16.197454632649077
10573,-33.317327779535965
10574,-8.011019902378267
10575,-57.273279852480606
10576,-37.426336207811055
10577,-1.5065758294648857
10578,-4.673435784958853
10579,-6.944554040542827
10580,-24.217933785215322
10581,-13.38877730152512
10582,-10.566203286842642
10583,-6.44438755968684
10584,-4.608356587127651
10585,-16.69928673204414
10586,-25.40877550739973
10587,-37.730789925677215
10588,-30.543278409005346
10589,-1.8898612943165345
10590,-13.334394403898143
10591,-4.274041107171612
10592,-9.379546628102656
10593,-8.3916546438257
10594,-4.759571560708309
10595,-80.61464818012062
10596,-21.722699073519948
10597,-1.6859554515409811
10598,-30.70377560039312
10599,-40.8190088003632
10600,-27.19578207530258
10601,-9.520103971114658
10602,-9.057922939642339
10603,-25.860161973037133
10604,-49.69167408106524
10605,-14.510078672634567
10606,-12.106200803101586
10607,-9.594099097498455
10608,-42.06491320656352
10609,-18.699944324921017
10610,-36.554803093848214
10611,-25.096007059040947
10612,-54.55395270514466
10613,-51.71042102342449
10614,-37.99560008483481
10615,-8.404805886230081
10616,-27.42570558968102
10617,-22.116084442621357
10618,-2.025636151325581
10619,-15.309285151805899
10620,-27.556425897697384
10621,-23.78025413941158
10622,-15.488655265501272
10623,-13.81805692972479
10624,-7.943912461758251
10625,-36.060933277406875
10626,-44.670942076583195
10627,-11.497607814060295
10628,-13.688978535634499
10629,-23.272786151733897
10630,-2.8952948247247017
10631,-28.334254597493565
10632,-15.407882935498304
10633,-16.913456937970437
10634,-19.683757487029208
10635,-25.054554914940223
10636,-71.51742156997123
10637,-62.307711010586736
10638,-83.12452423657226
10639,-33.717476035738606
10640,-178.38301691392974
10641,-9.756633783853475
10642,-6.508906020351134
10643,-28.568360685599867
10644,-51.543595045869765
10645,-16.42142099790652
10646,-141.93137559701498
10647,-28.962737570084677
10648,-37.63939901553027
10649,-30.483810439962365
10650,-11.576640729693843
10651,-1.688755235159281
10652,-11.556354251338554
10653,-8.742087745676873
10654,-5.697867838089119
10655,-2.3905520549503785
10656,-41.77394530936537
10657,-15.6230735193584
10658,-28.536188726215226
10659,-26.24960976359123
10660,-12.387848944018629
10661,-32.25599842049296
10662,-12.2531327898876
10663,-12.107650705730252
10664,-26.87518330527145
10665,-10.59173130078494
10666,-134.2811495067431
10667,-7.63754558028824
10668,-61.81227453038172
10669,-7.1339081825010995
10670,-30.684972015833036
10671,-5.803932426049504
10672,-8.733941870249254
10673,-17.586151936386283
10674,-10.008985463897396
10675,-53.14305959502154
10676,-34.7667495763207
10677,-27.350522705071487
10678,-26.191409459106495
10679,-7.367519927094662
10680,-31.135982468300146
10681,-3.772776833231357
10682,-64.7722516844535
10683,-38.790343602327134
10684,-18.320561387907002
10685,-3.121466873844011
10686,-50.7696216381997
10687,-20.608866776582314
10688,-6.179860404217218
10689,-17.934292009939316
10690,-62.80877433502182
10691,-10.060174072679985
10692,-11.29787002214675
10693,-18.820533550955027
10694,-89.32955564790906
10695,-37.00131961626099
10696,-22.31132984966416
10697,-3.612588046314773
10698,-111.04313668499348
10699,-17.868834913938734
10700,-32.77391663854874
10701,-14.6201118959165
10702,-25.43672821416196
10703,-18.108040185758636
10704,-104.07377511214868
10705,-4.030651337374904
10706,-12.905409340305294
10707,-25.726436782102674
10708,-17.1992142122702
10709,-10.416440654299114
10710,-29.427119909936927
10711,-20.10264306565173
10712,-19.903963202858627
10713,-10.217881901718606
10714,-107.85498802413561
10715,-22.886147293242427
10716,-15.704904284592343
10717,-10.802512435354632
10718,-9.13234034603429
10719,-9.914525223021158
10720,-27.65555030656613
10721,-11.103725027478482
10722,-13.791236969977259
10723,-29.367915035076916
10724,-4.532245204660443
10725,-3.977148378330749
10726,-17.656892743987342
10727,-2.009315080011693
10728,-65.93448866341669
10729,-10.462331466680281
10730,-42.822881274000586
10731,-77.00757183788804
10732,-8.52340470968448
10733,-15.277408988907075
10734,-9.975442476072152
10735,-34.997572981193684
10736,-14.098239856468888
10737,-14.747046003613692
10738,-23.62421390489652
10739,-4.577603938087075
10740,-13.205965552847276
10741,-5.146271331155714
10742,-186.93286796426764
10743,-9.342708098253018
10744,-33.404304400999386
10745,-5.190964954561655
10746,-14.450611031381891
10747,-4.521504136713642
10748,-27.664550032557372
10749,-8.792901185664082
10750,-64.71280859249507
10751,-6.305426705479472
10752,-9.379162353952346
10753,-16.340071785460054
10754,-9.221534730964121
10755,-4.110843375678857
10756,-13.399105066599326
10757,-24.47506973794378
10758,-48.88293896377399
10759,-11.788240047984923
10760,-12.132311219266114
10761,-12.980017706834692
10762,-71.80693952004597
10763,-28.14924705767255
10764,-106.55682362613503
10765,-28.532085092080585
10766,-35.250667399528
10767,-23.458990742083603
10768,-29.304424839230727
10769,-10.334108535558784
10770,-129.81192591085426
10771,-42.45316000804453
10772,-35.58195406448313
10773,-6.768075366994659
10774,-46.50914280181415
10775,-1.78673452127903
10776,-19.69535447155914
10777,-12.975431868634015
10778,-29.409719963942017
10779,-8.133638586641743
10780,-11.268395567805293
10781,-25.432469062145234
10782,-26.91232688792335
10783,-7.72037710862478
10784,-10.340721329958155
10785,-4.758942605779725
10786,-18.220684877145448
10787,-12.174939096928142
10788,-23.399488150663252
10789,-8.127393046284453
10790,-11.709622625314772
10791,-2.911025902530653
10792,-81.7904540988127
10793,-6.767109484922049
10794,-20.37075381377752
10795,-6.070118262788112
10796,-14.695178507796117
10797,-8.27774088812219
10798,-41.491021851675995
10799,-8.226367510278804
10800,-115.48101324006659
10801,-18.351991198369344
10802,-67.98510612736585
10803,-14.963518201409054
10804,-61.83055988577101
10805,-35.979262585158956
10806,-18.849588823191315
10807,-35.59467437443824
10808,-10.167075689174473
10809,-11.716792521435005
10810,-23.605219130411907
10811,-25.570455753241585
10812,-18.6856334891329
10813,-31.837816153299496
10814,-8.771267134747104
10815,-15.292416046828327
10816,-10.929391414595795
10817,-8.871267393456899
10818,-55.62175537896419
10819,-5.047507558436207
10820,-93.30904186597328
10821,-9.038696622278913
10822,-13.543626782836256
