time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi,ref_dot_phi,ref_dot_theta,ref_dot_psi
0.5000000000000001,1.2181717032541104,0.4956862583357718,1.9956862583357717,-0.3831149682963558,0.941522597456352,0.941522597456352,-0.2176281846167737,0.11073630860959427,0.0,0.8691117403031398,-1.0177243510515825,0.0
0.5200000000000001,1.2103641717261104,0.5144567397883951,2.014456739788395,-0.39762263778627305,0.9354881711564076,0.9354881711564076,-0.23440197541893504,0.12799678978830473,0.0,-0.4193447700540337,0.4315120294677614,0.0
0.5400000000000001,1.2022674311442174,0.5331042949759663,2.033104294975966,-0.4120352977992354,0.9292302157276038,0.9292302157276038,-0.19860331974489875,0.08649642646877453,0.0,0.8949663918509071,-1.0375090829882547,0.0
0.5600000000000002,1.1938834161746565,0.5516244681801825,2.0516244681801825,-0.4263495045190231,0.9227502264697947,0.9227502264697947,-0.21365091917806112,0.10268921909254336,0.0,-0.37618998582905905,0.40481981559422064,0.0
0.5800000000000002,1.1852141301260968,0.57001283411988,2.07001283411988,-0.44056183765422313,0.9160497517364475,0.9160497517364475,-0.1767304962595571,0.06057268687659313,0.0,0.9230105729626,-1.0471975511965976,0.0
0.6000000000000002,1.1762616444709704,0.5882649990084282,2.088264999008428,-0.4546689012554889,0.9091303925646751,0.9091303925646751,-0.18989656931631899,0.07521345109320753,0.0,-0.32915182641904683,0.3660191054153598,0.0
0.6200000000000002,1.1670280983505112,0.6063766016035973,2.106376601603597,-0.46866732452697674,0.9019938022926759,0.9019938022926759,-0.15160022816256324,0.03288037963684297,0.0,0.9574085288438935,-1.0471975511965976,0.0
0.6400000000000002,1.1575156980636159,0.6243433142496508,2.124343314249651,-0.48255376263178273,0.8946416861646804,0.8946416861646804,-0.1624557950294513,0.04549707480374421,0.0,-0.2713891716722011,0.315417379172531,0.0
0.6600000000000003,1.1477267165396654,0.642160843911412,2.142160843911412,-0.4963248974911661,0.8870758009234933,0.8870758009234933,-0.12212154851085893,0.0031164516261709234,0.0,1.0083561629648088,-1.0471975511965976,0.0
0.6800000000000003,1.137663492795421,0.6598249332000582,2.159824933200058,-0.5099774385773859,0.8792979543907299,0.8792979543907299,-0.12962690057995163,0.013459296563895773,0.0,-0.18763380172731742,0.2585711234431212,0.0
0.7000000000000003,1.1273284313761314,0.6773313613903974,2.1773313613903973,-0.5235081236999519,0.8713100050348495,0.8713100050348495,-0.08677245687322914,-0.029090431304375435,0.0,1.0471975511965976,-1.0471975511965976,0.0
0.7200000000000003,1.1167240017809812,0.6946759454293845,2.1946759454293847,-0.5369137197851046,0.8631138615270848,0.8631138615270848,-0.08699341956004562,-0.022018258031891384,0.0,-0.005524067170412095,0.17680433181210126,0.0
0.7400000000000003,1.105852737873019,0.7118545409356367,2.2118545409356365,-0.5501910236483389,0.8547114822853771,0.8547114822853771,-0.042257370688116705,-0.06523922865175791,0.0,1.0471975511965976,-1.0471975511965976,0.0
0.7600000000000003,1.0947172372737068,0.7288630431897068,2.228863043189707,-0.5633368627597847,0.8461048750064244,0.8461048750064244,-0.029610907281059848,-0.0653713339615353,0.0,0.3161615851764214,-0.0033026327444347914,0.0
0.7800000000000004,1.083320160742235,0.7456973881148816,2.2456973881148814,-0.5763480960022634,0.8372960961859547,0.8372960961859547,0.015151560650981263,-0.1109922716819124,0.0,1.0471975511965976,-1.0471975511965976,0.0
