,sumr_list
15874,-91.29374556057299
15875,0.0
15876,-123.35403523747887
15877,0.0
15878,-129.53736469440958
15879,0.0
15880,-134.06118208575825
15881,0.0
15882,-88.5857526531865
15883,0.0
15884,-94.75191074941091
15885,0.0
15886,-97.76154877261773
15887,0.0
15888,-94.39130708379832
15889,0.0
15890,-163.65387392961824
15891,0.0
15892,-107.48869931885595
15893,0.0
15894,-112.6359931418841
15895,0.0
15896,-131.7984835942216
15897,0.0
15898,-84.25485702626807
15899,0.0
15900,-123.04010140160472
15901,0.0
15902,-113.76175649136087
15903,0.0
15904,-94.82431243037217
15905,0.0
15906,-99.87310276589027
15907,0.0
15908,-79.87710994810405
15909,0.0
15910,-210.56898455580946
15911,0.0
15912,-127.8931501094988
15913,0.0
15914,-95.45511821163836
15915,0.0
15916,-96.88546987201632
15917,0.0
15918,-106.31644483175592
15919,0.0
15920,-111.53966170551206
15921,0.0
15922,-106.69540224277713
15923,0.0
15924,-107.56881715469562
15925,0.0
15926,-89.3293618243373
15927,0.0
15928,-160.7624391891304
15929,0.0
15930,-125.20564414107854
15931,0.0
15932,-103.81094760330446
15933,0.0
15934,-123.64643644970612
15935,0.0
15936,-82.88052073919371
15937,0.0
15938,-101.19880237423065
15939,0.0
15940,-119.49467022530754
15941,0.0
15942,-87.62534650171065
15943,0.0
15944,-101.14606313514601
15945,0.0
15946,-133.30086698082258
15947,0.0
15948,-86.5857563502843
15949,0.0
15950,-112.71901156283417
15951,0.0
15952,-110.05349840336876
15953,0.0
15954,-92.82710228521313
15955,0.0
15956,-92.18445512540248
15957,0.0
15958,-112.78578814445393
15959,0.0
15960,-102.6956977323968
15961,0.0
15962,-160.8384274183756
15963,0.0
15964,-96.2589046821989
15965,0.0
15966,-89.52557907294853
15967,0.0
15968,-121.92947358961447
15969,0.0
15970,-98.19863551510723
15971,0.0
15972,-92.25621610765118
15973,0.0
15974,-105.79387922913548
15975,0.0
15976,-149.57767817389836
15977,0.0
15978,-106.80952909158462
15979,0.0
15980,-105.89527145470367
15981,0.0
15982,-103.01904709573154
15983,0.0
15984,-124.1406491370001
15985,0.0
15986,-130.5854266783406
15987,0.0
15988,-111.27155990993191
15989,0.0
15990,-79.04176614587699
15991,0.0
15992,-108.59653793310989
15993,0.0
15994,-111.97196626141165
15995,0.0
15996,-85.44036109007355
15997,0.0
15998,-133.84451742806695
15999,0.0
16000,-109.47332312100832
16001,0.0
16002,-97.2659238058282
16003,0.0
16004,-115.3646715872843
16005,0.0
16006,-91.23907524075905
16007,0.0
16008,-100.68520529649112
16009,0.0
16010,-126.89875828395266
16011,0.0
16012,-194.2367553664032
16013,0.0
16014,-121.27608014298987
16015,0.0
16016,-93.94658014597762
16017,0.0
16018,-147.14928734905635
16019,0.0
16020,-139.27937449883166
16021,0.0
16022,-90.17228429004246
16023,0.0
16024,-148.18509410008141
16025,0.0
16026,-146.35109459998023
16027,0.0
16028,-96.7274636590904
16029,0.0
16030,-105.24997796216476
16031,0.0
16032,-86.39405799448801
16033,0.0
16034,-97.84753173616276
16035,0.0
16036,-101.69359605600292
16037,0.0
16038,-148.2351542693367
16039,0.0
16040,-97.88067122006923
16041,0.0
16042,-125.42216942875872
16043,0.0
16044,-166.47757857484703
16045,0.0
16046,-138.18780578932416
16047,0.0
16048,-85.44971292986367
16049,0.0
16050,-139.72779947034718
16051,0.0
16052,-80.83665433477685
16053,0.0
16054,-131.17136886850628
16055,0.0
16056,-85.48887338781492
16057,0.0
16058,-106.2942364153223
16059,0.0
16060,-110.08123130523133
16061,0.0
16062,-109.52144379479729
16063,0.0
16064,-90.50091780971239
16065,0.0
16066,-114.97380542713668
16067,0.0
16068,-145.36466501625821
16069,0.0
16070,-124.02006305161989
16071,0.0
16072,-108.53723849308675
16073,0.0
16074,-87.68973401908646
16075,0.0
16076,-111.17094582884724
16077,0.0
16078,-120.57615588090208
16079,0.0
16080,-109.14109099498732
16081,0.0
16082,-156.28901376596718
16083,0.0
16084,-99.58999270630467
16085,0.0
16086,-119.5377964141944
16087,0.0
16088,-97.62249976833395
16089,0.0
16090,-100.20042099793679
16091,0.0
16092,-128.93265167393213
16093,0.0
16094,-157.58203112405886
16095,0.0
16096,-123.683361246622
16097,0.0
16098,-114.5472174503273
16099,0.0
16100,-109.6346470795602
16101,0.0
16102,-95.92567098582494
16103,0.0
16104,-86.44093209978973
16105,0.0
16106,-79.74341623989466
16107,0.0
16108,-113.65267715850733
16109,0.0
16110,-131.43576362170103
16111,0.0
16112,-94.89418308822023
16113,0.0
16114,-174.44606204247003
16115,0.0
16116,-124.10706813048834
16117,0.0
16118,-125.51328821797367
16119,0.0
16120,-127.52182336335933
16121,0.0
16122,-133.72770988350487
16123,0.0
16124,-128.80391823631535
16125,0.0
16126,-88.15748867640735
16127,0.0
16128,-104.5709096699977
16129,0.0
16130,-85.62514064312833
16131,0.0
16132,-111.28204719202729
16133,0.0
16134,-106.3004824222965
16135,0.0
16136,-164.95998867987214
16137,0.0
16138,-87.03657038181098
16139,0.0
16140,-127.39465681827572
16141,0.0
16142,-116.59479382491585
16143,0.0
16144,-141.37369285301256
16145,0.0
16146,-99.69764019487562
16147,0.0
16148,-162.0076986577022
16149,0.0
16150,-108.59884984667968
16151,0.0
16152,-111.63937940591148
16153,0.0
16154,-74.93212323032941
16155,0.0
16156,-127.6115247617764
16157,0.0
16158,-121.11903404868633
16159,0.0
16160,-121.51722845401716
16161,0.0
16162,-86.59358763440422
16163,0.0
16164,-87.87960136161017
16165,0.0
16166,-87.01307883986627
16167,0.0
16168,-87.96076504941253
16169,0.0
16170,-149.5898391756782
16171,0.0
16172,-136.77763973653921
16173,0.0
16174,-159.36356734544773
16175,0.0
16176,-94.48115867488896
16177,0.0
16178,-159.97400758099275
16179,0.0
16180,-114.42607076989897
16181,0.0
16182,-96.14123705610461
16183,0.0
16184,-143.16396901770898
16185,0.0
16186,-111.55908777069283
16187,0.0
16188,-84.9096688371786
16189,0.0
16190,-115.821903282211
16191,0.0
16192,-130.8857213250082
16193,0.0
16194,-92.09909073205085
16195,0.0
16196,-83.36949044289413
16197,0.0
16198,-97.77577205359681
16199,0.0
16200,-117.17710833289198
16201,0.0
16202,-154.58412403012156
16203,0.0
16204,-123.46589777938286
16205,0.0
16206,-97.15716349269734
16207,0.0
16208,-110.6995119552219
16209,0.0
16210,-82.73438302088108
16211,0.0
16212,-109.0049722792224
16213,0.0
16214,-136.45156045146905
16215,0.0
16216,-100.16246142379048
16217,0.0
16218,-109.62595545775562
16219,0.0
16220,-100.7681471888441
16221,0.0
16222,-101.81864305259032
16223,0.0
16224,-99.23659353841151
16225,0.0
16226,-102.4560308799932
16227,0.0
16228,-178.634225323318
16229,0.0
16230,-100.72196678426793
16231,0.0
16232,-88.66146211862313
16233,0.0
16234,-118.81325853039397
16235,0.0
16236,-179.96047242627424
16237,0.0
16238,-75.53157182990489
16239,0.0
16240,-95.3300732008347
16241,0.0
16242,-87.80146029947574
16243,0.0
16244,-114.64109392263259
16245,0.0
16246,-107.29675961908936
16247,0.0
16248,-150.55177543738318
16249,0.0
16250,-99.78441915336694
16251,0.0
16252,-88.6264955730524
16253,0.0
16254,-128.65736682854273
16255,0.0
16256,-96.98111539261839
16257,0.0
16258,-130.2173944106831
16259,0.0
16260,-120.62989182887101
16261,0.0
16262,-92.42584623000579
16263,0.0
16264,-87.50899787726505
16265,0.0
16266,-105.39583084033914
16267,0.0
16268,-86.76959378508624
16269,0.0
16270,-100.20110381847657
16271,0.0
16272,-83.74510533877024
16273,0.0
16274,-84.71346204993233
16275,0.0
16276,-85.48657910263684
16277,0.0
16278,-169.94866403276046
16279,0.0
16280,-112.60662030208547
16281,0.0
16282,-129.38565097088843
16283,0.0
16284,-193.335623470836
16285,0.0
16286,-119.28995481129637
16287,0.0
16288,-94.68873263961748
16289,0.0
16290,-116.7593917524114
16291,0.0
16292,-123.57194474192923
16293,0.0
16294,-113.92176885163272
16295,0.0
16296,-107.55527138417615
16297,0.0
16298,-122.9383655609461
16299,0.0
16300,-87.40027075994281
16301,0.0
16302,-87.79975084717866
16303,0.0
16304,-126.31635464357596
16305,0.0
16306,-89.02175060781671
16307,0.0
16308,-85.09856205250203
16309,0.0
16310,-159.49079798322134
16311,0.0
16312,-96.54834196530896
16313,0.0
16314,-95.52148898783538
16315,0.0
16316,-110.25659684821133
16317,0.0
16318,-128.432847201316
16319,0.0
16320,-95.01589500459171
16321,0.0
16322,-125.83630852051715
16323,0.0
16324,-117.26573017591363
16325,0.0
16326,-99.85497440327532
16327,0.0
16328,-116.54785206567647
16329,0.0
16330,-82.60572601602253
16331,0.0
16332,-145.15874010252824
16333,0.0
16334,-152.9563625112578
16335,0.0
16336,-80.82091970302731
16337,0.0
16338,-121.72964758592975
16339,0.0
16340,-92.66577971103547
16341,0.0
16342,-93.73947666272113
16343,0.0
16344,-135.16373012597705
16345,0.0
16346,-90.73101563750717
16347,0.0
16348,-87.50828090189962
16349,0.0
16350,-102.24974597105819
16351,0.0
16352,-130.65551511968778
16353,0.0
16354,-113.85505792027139
16355,0.0
16356,-113.39099863139124
16357,0.0
16358,-91.46146456993854
16359,0.0
16360,-116.77832349553725
16361,0.0
16362,-140.84720597946935
16363,0.0
16364,-161.73110892734823
16365,0.0
16366,-116.92090509356505
16367,0.0
16368,-87.2631811221425
16369,0.0
16370,-139.44483316153483
16371,0.0
16372,-121.11112738678479
16373,0.0
16374,-121.97727446276005
16375,0.0
16376,-98.07976355770187
16377,0.0
16378,-115.55632571116892
16379,0.0
16380,-175.33674343078056
16381,0.0
16382,-122.22167042851389
16383,0.0
16384,-103.41677053864035
16385,0.0
16386,-152.54285452331743
16387,0.0
16388,-158.93388747783192
16389,0.0
16390,-127.19529733795218
16391,0.0
16392,-136.39549984455695
16393,0.0
16394,-151.5366109367873
16395,0.0
16396,-125.56137073242073
16397,0.0
16398,-117.71358158673766
16399,0.0
16400,-124.82038391800407
16401,0.0
16402,-101.9880268287101
16403,0.0
16404,-108.6666021783688
16405,0.0
16406,-150.22704397868785
16407,0.0
16408,-105.66297848470019
16409,0.0
16410,-94.3094526504956
16411,0.0
16412,-103.4197771602832
16413,0.0
16414,-101.44321635205235
16415,0.0
16416,-120.2664077627071
16417,0.0
16418,-110.28542690696692
16419,0.0
16420,-155.79352951270292
16421,0.0
16422,-102.39901935384387
16423,0.0
16424,-97.74561297367764
16425,0.0
16426,-123.01567128091374
16427,0.0
16428,-135.8369988856799
16429,0.0
16430,-116.0520418593081
16431,0.0
16432,-129.98220450369143
16433,0.0
16434,-134.11200239230587
16435,0.0
16436,-95.80637827192244
16437,0.0
16438,-120.65292331882102
16439,0.0
16440,-103.7335088235831
16441,0.0
16442,-115.01043676593116
16443,0.0
16444,-138.9485438797674
16445,0.0
16446,-93.37193685368123
16447,0.0
16448,-81.70855095575229
16449,0.0
16450,-131.99443843704265
16451,0.0
16452,-101.67489078109554
16453,0.0
16454,-119.07834192604575
16455,0.0
16456,-85.28142976865063
16457,0.0
16458,-146.97565002619592
16459,0.0
16460,-110.89890887806676
16461,0.0
16462,-102.29335448797748
16463,0.0
16464,-99.95162748980019
16465,0.0
16466,-119.67597211250151
16467,0.0
16468,-137.78286780742772
16469,0.0
16470,-95.09316017018084
16471,0.0
16472,-144.61621543479944
16473,0.0
16474,-110.00977619527265
16475,0.0
16476,-132.7151183132061
16477,0.0
16478,-132.19836498117098
16479,0.0
16480,-98.83316636149
16481,0.0
16482,-87.57783866003476
16483,0.0
16484,-124.02675309738518
16485,0.0
16486,-141.6048921970838
16487,0.0
16488,-94.65440799720741
16489,0.0
16490,-75.7571043664402
16491,0.0
16492,-92.44600169556304
16493,0.0
16494,-118.18752843446799
16495,0.0
16496,-158.32380194256456
16497,0.0
16498,-137.59873249377225
16499,0.0
16500,-113.57539407742482
16501,0.0
16502,-87.25208070488955
16503,0.0
16504,-126.3013999579784
16505,0.0
16506,-101.51936390009102
16507,0.0
16508,-146.84792281021282
16509,0.0
16510,-139.6909227063447
16511,0.0
16512,-118.18782132687663
16513,0.0
16514,-99.43808888923013
16515,0.0
16516,-106.78902577127741
16517,0.0
16518,-83.23067807724146
16519,0.0
16520,-105.65730814425135
16521,0.0
16522,-80.16658474843217
16523,0.0
16524,-81.12717852717745
16525,0.0
16526,-129.0470060005738
16527,0.0
16528,-132.17793631707292
16529,0.0
16530,-104.2989533620425
16531,0.0
16532,-97.8000767460676
16533,0.0
16534,-123.73023464845785
16535,0.0
16536,-112.93777292909328
16537,0.0
16538,-117.36082824182036
16539,0.0
16540,-93.50263834969917
16541,0.0
16542,-136.14569100860504
16543,0.0
16544,-105.51136795864556
16545,0.0
16546,-95.48167058197299
16547,0.0
16548,-88.71967312201289
16549,0.0
16550,-83.58808109550831
16551,0.0
16552,-108.1756020454276
16553,0.0
16554,-131.70223342157087
16555,0.0
16556,-105.14981864823086
16557,0.0
16558,-125.13117292671883
16559,0.0
16560,-99.48887796733796
16561,0.0
16562,-100.04913599912443
16563,0.0
16564,-99.54850585999891
16565,0.0
16566,-121.80239829704334
16567,0.0
16568,-93.34768260513036
16569,0.0
16570,-122.02923889912527
16571,0.0
16572,-98.9432415506544
16573,0.0
16574,-111.96631507372325
16575,0.0
16576,-91.79626209143288
16577,0.0
16578,-91.17440058207502
16579,0.0
16580,-103.84908346185222
16581,0.0
16582,-101.81848833605092
16583,0.0
16584,-117.12045420147977
16585,0.0
16586,-127.5464562403537
16587,0.0
16588,-122.1822060307241
16589,0.0
16590,-112.28493589396821
16591,0.0
16592,-111.11978683469843
16593,0.0
16594,-88.66166103352569
16595,0.0
16596,-118.13287055898161
16597,0.0
16598,-102.9162820733607
16599,0.0
16600,-119.28663327487739
16601,0.0
16602,-90.27295448621078
16603,0.0
16604,-138.48894278509724
16605,0.0
16606,-93.35675446343356
16607,0.0
16608,-105.37909014174488
16609,0.0
16610,-108.34626682537615
16611,0.0
16612,-118.0074079644921
16613,0.0
16614,-78.69850127274722
16615,0.0
16616,-112.25442420826198
16617,0.0
16618,-104.46900895921995
16619,0.0
16620,-107.08882365991892
16621,0.0
16622,-127.75286824542155
16623,0.0
16624,-130.77971670285612
16625,0.0
16626,-100.6192251892312
16627,0.0
16628,-98.35187418133084
16629,0.0
16630,-128.7385402121695
16631,0.0
16632,-134.40666347312137
16633,0.0
16634,-93.57806192060892
16635,0.0
16636,-105.7513079061054
16637,0.0
16638,-119.60255446789274
16639,0.0
16640,-168.02412308480467
16641,0.0
16642,-125.17192706566124
16643,0.0
16644,-116.92234879823796
16645,0.0
16646,-89.82373559389718
16647,0.0
16648,-106.05426590816249
16649,0.0
16650,-124.12147082902038
16651,0.0
16652,-96.5073691433625
16653,0.0
16654,-106.76957699345763
16655,0.0
16656,-124.35706586542808
16657,0.0
16658,-118.11460613841382
16659,0.0
16660,-117.21178335599987
16661,0.0
16662,-128.30134866070256
16663,0.0
16664,-181.20365031188786
16665,0.0
16666,-138.11514070465216
16667,0.0
16668,-120.65065755328303
16669,0.0
16670,-199.895571329537
16671,0.0
16672,-91.87952127815531
16673,0.0
16674,-86.08069896257832
16675,0.0
16676,-100.68898277629398
16677,0.0
16678,-78.09524182853079
16679,0.0
16680,-99.06377389917384
16681,0.0
16682,-101.13071294175445
16683,0.0
16684,-91.36137027564631
16685,0.0
16686,-132.52201176813247
16687,0.0
16688,-102.64123814389801
16689,0.0
16690,-118.65326077933837
16691,0.0
16692,-123.3965255361167
16693,0.0
16694,-101.29161287710723
16695,0.0
16696,-169.92388369644647
16697,0.0
16698,-90.3846398948368
16699,0.0
16700,-140.9137614303504
16701,0.0
16702,-111.80828219036097
16703,0.0
16704,-91.09362051072738
16705,0.0
16706,-97.21141427773624
16707,0.0
16708,-153.27310638314273
16709,0.0
16710,-110.88348781099666
16711,0.0
16712,-84.9745949501333
16713,0.0
16714,-117.16972838715569
16715,0.0
16716,-101.0454526654261
16717,0.0
16718,-93.22413535122082
16719,0.0
16720,-80.88418309495825
16721,0.0
16722,-94.84115784364316
16723,0.0
16724,-123.52978008918727
16725,0.0
16726,-199.8798461850275
16727,0.0
16728,-84.7157816024542
16729,0.0
16730,-85.05716057850165
16731,0.0
16732,-95.34893106295226
16733,0.0
16734,-102.17636437375882
16735,0.0
16736,-151.27253847250225
16737,0.0
16738,-90.79226216696277
16739,0.0
16740,-112.99566344838637
16741,0.0
16742,-121.97086168611288
16743,0.0
16744,-108.06424261183295
16745,0.0
16746,-105.4682798755535
16747,0.0
16748,-107.31712866431862
16749,0.0
16750,-107.80422481145202
16751,0.0
16752,-89.9907078726516
16753,0.0
16754,-133.84266725649513
16755,0.0
16756,-126.3334368368261
16757,0.0
16758,-120.4488139905396
16759,0.0
16760,-96.76883177317293
16761,0.0
16762,-107.23483891428526
16763,0.0
16764,-65.96268072746055
16765,0.0
16766,-134.90987096621586
16767,0.0
16768,-177.56892283969077
16769,0.0
16770,-127.90922931818186
16771,0.0
16772,-151.58962492790963
16773,0.0
16774,-83.67685301332912
16775,0.0
16776,-125.40630361070885
16777,0.0
16778,-119.33718656464734
16779,0.0
16780,-157.8384092145874
16781,0.0
16782,-103.31353589630804
16783,0.0
16784,-97.89088630566867
16785,0.0
16786,-120.95734685125652
16787,0.0
16788,-121.8171624389378
16789,0.0
16790,-111.9200458248518
16791,0.0
16792,-105.48441697151887
16793,0.0
16794,-137.4896979362944
16795,0.0
16796,-116.46760257054771
16797,0.0
16798,-108.72703911944255
16799,0.0
16800,-107.73830753341923
16801,0.0
16802,-111.83267138982002
16803,0.0
16804,-91.48775432616324
16805,0.0
16806,-135.57653326084804
16807,0.0
16808,-155.30921085757294
16809,0.0
16810,-94.58856406233318
16811,0.0
16812,-145.2821917076849
16813,0.0
16814,-96.07324432534718
16815,0.0
16816,-172.35191559006583
16817,0.0
16818,-77.94527781018682
16819,0.0
16820,-118.90489456867392
16821,0.0
16822,-109.26715129545428
16823,0.0
16824,-89.26748423872826
16825,0.0
16826,-130.43519276471028
16827,0.0
16828,-130.349849716853
16829,0.0
16830,-106.23075986706861
16831,0.0
16832,-150.35634339963033
16833,0.0
16834,-92.38531436982333
16835,0.0
16836,-98.492744440545
16837,0.0
16838,-84.18890577189465
16839,0.0
16840,-89.27282084640595
16841,0.0
16842,-87.11828923164794
16843,0.0
16844,-145.9611131889991
16845,0.0
16846,-125.44465206188966
16847,0.0
16848,-102.19313594493401
16849,0.0
16850,-108.90879606493806
16851,0.0
16852,-102.30956578859912
16853,0.0
16854,-111.00859307312967
16855,0.0
16856,-116.89991053482467
16857,0.0
16858,-115.9018963816684
16859,0.0
16860,-108.01136411369005
16861,0.0
16862,-107.3099247562126
16863,0.0
16864,-125.44990491821046
16865,0.0
16866,-88.73183075146692
16867,0.0
16868,-118.6402179857807
16869,0.0
16870,-94.71866567700327
16871,0.0
16872,-111.81150378625752
16873,0.0
16874,-150.60511182436719
16875,0.0
16876,-96.15418096307063
16877,0.0
16878,-103.71053447579474
16879,0.0
16880,-101.42134372488908
16881,0.0
16882,-150.63601265341597
16883,0.0
16884,-91.4383148760703
16885,0.0
16886,-105.68471664718425
16887,0.0
16888,-99.4066152580686
16889,0.0
16890,-95.85405069937647
16891,0.0
16892,-145.70768637220846
16893,0.0
16894,-113.91954044902852
16895,0.0
16896,-80.63225615679265
16897,0.0
16898,-109.58377425176242
16899,0.0
16900,-118.11252096216661
16901,0.0
16902,-101.41094988829443
16903,0.0
16904,-95.00255286592174
16905,0.0
16906,-120.02918064721185
16907,0.0
16908,-94.68776938476539
16909,0.0
16910,-112.86985200737749
16911,0.0
16912,-150.73487396453814
16913,0.0
16914,-152.9283884535198
16915,0.0
16916,-85.99168301898351
16917,0.0
16918,-103.94093092730722
16919,0.0
16920,-95.47138605097028
16921,0.0
16922,-89.78410615449398
16923,0.0
16924,-144.32998495575555
16925,0.0
16926,-99.89982888410283
16927,0.0
16928,-90.25035832979977
16929,0.0
16930,-120.84482819828096
16931,0.0
16932,-79.74263121786933
16933,0.0
16934,-104.12365107317972
16935,0.0
16936,-114.54319630183683
16937,0.0
16938,-133.0356226819901
16939,0.0
16940,-156.8814745997799
16941,0.0
16942,-119.35477747543733
16943,0.0
16944,-120.73685124134468
16945,0.0
16946,-85.75473454304625
16947,0.0
16948,-110.54767784397391
16949,0.0
16950,-89.14165654581262
16951,0.0
16952,-146.81644168924603
16953,0.0
16954,-155.4378749815309
16955,0.0
16956,-120.7256383360713
16957,0.0
16958,-170.96342182513237
16959,0.0
16960,-112.62188023554953
16961,0.0
16962,-105.95338470332234
16963,0.0
16964,-127.53641995288157
16965,0.0
16966,-87.25479928879517
16967,0.0
16968,-150.28514523963705
16969,0.0
16970,-170.73253737043873
16971,0.0
16972,-115.15719365960997
16973,0.0
16974,-97.87577788791751
16975,0.0
16976,-125.20911276190404
16977,0.0
16978,-101.91479170690562
16979,0.0
16980,-91.01865622239167
16981,0.0
16982,-101.71878728637896
16983,0.0
16984,-116.52568374196332
16985,0.0
16986,-135.23602325788156
16987,0.0
16988,-76.59593345555686
16989,0.0
16990,-91.66044505534639
16991,0.0
16992,-109.93171581851647
16993,0.0
16994,-82.8346453960721
16995,0.0
16996,-187.06804962445818
16997,0.0
16998,-86.13906859761225
16999,0.0
17000,-93.23198900292192
17001,0.0
17002,-92.81548594602056
17003,0.0
17004,-135.9260899344056
17005,0.0
17006,-105.26570043330128
17007,0.0
17008,-91.97646079049197
17009,0.0
17010,-115.0137429770811
17011,0.0
17012,-104.96834582797347
17013,0.0
17014,-88.45128388216204
17015,0.0
17016,-85.92294685039714
17017,0.0
17018,-124.920627624808
17019,0.0
17020,-92.48527960155648
17021,0.0
17022,-107.99994752666377
17023,0.0
17024,-126.35282307196088
17025,0.0
17026,-77.62434545430597
17027,0.0
17028,-89.27685026816454
17029,0.0
17030,-96.68746658372629
17031,0.0
17032,-101.66832972117199
17033,0.0
17034,-180.90465584456248
17035,0.0
17036,-87.9535368640447
17037,0.0
17038,-95.54786951278605
17039,0.0
17040,-122.4703764734393
17041,0.0
17042,-125.23836962120801
17043,0.0
17044,-99.52823104212966
17045,0.0
17046,-118.56553648336045
17047,0.0
17048,-107.48843291303274
17049,0.0
17050,-126.07494272349905
17051,0.0
17052,-132.12885086038392
17053,0.0
17054,-115.79840425194124
17055,0.0
17056,-88.49414538560076
17057,0.0
17058,-170.03924924427568
17059,0.0
17060,-134.7057500669688
17061,0.0
17062,-108.3146864816368
17063,0.0
17064,-97.19317390752805
17065,0.0
17066,-137.69629749373064
17067,0.0
17068,-113.1812867812195
17069,0.0
17070,-138.94277227181706
17071,0.0
17072,-110.28206536948379
17073,0.0
17074,-84.4039389429141
17075,0.0
17076,-92.7251592118519
17077,0.0
17078,-81.1015253884851
17079,0.0
17080,-132.27064781941087
17081,0.0
17082,-89.53156943445178
17083,0.0
17084,-94.93464424462293
17085,0.0
17086,-108.81312199393295
17087,0.0
17088,-92.89350927952763
17089,0.0
17090,-82.9761207459457
17091,0.0
17092,-79.87067134919491
17093,0.0
17094,-179.63832624110415
17095,0.0
17096,-96.49126982227449
17097,0.0
17098,-99.05185312265523
17099,0.0
17100,-124.13183864634864
17101,0.0
17102,-167.55492011286313
17103,0.0
17104,-106.38345453202692
17105,0.0
17106,-91.9446118231194
17107,0.0
17108,-95.06236069373432
17109,0.0
17110,-114.44342232251161
17111,0.0
17112,-133.86555544982653
17113,0.0
17114,-109.80993203908497
17115,0.0
17116,-110.35936802513974
17117,0.0
17118,-73.4975560118943
17119,0.0
17120,-104.86398708561259
17121,0.0
17122,-93.97100655793925
17123,0.0
17124,-86.47990749591388
17125,0.0
17126,-103.49899702760872
17127,0.0
17128,-154.46903610435658
17129,0.0
17130,-123.01156004033933
17131,0.0
17132,-115.91037492445363
17133,0.0
17134,-115.65088731198446
17135,0.0
17136,-128.67386160572914
17137,0.0
17138,-112.97360060107327
17139,0.0
17140,-131.92563639477686
17141,0.0
17142,-148.73777903532897
17143,0.0
17144,-93.18509208323192
17145,0.0
17146,-84.25623375614283
17147,0.0
17148,-121.53175069266285
17149,0.0
17150,-148.6693853278922
17151,0.0
17152,-89.9881410878014
17153,0.0
17154,-190.92246432635403
17155,0.0
17156,-113.33525365933185
17157,0.0
17158,-86.63153935277185
17159,0.0
17160,-113.81976753147725
17161,0.0
17162,-83.1546205743715
17163,0.0
17164,-105.65057235874069
17165,0.0
17166,-87.53639600278461
17167,0.0
17168,-116.77731737893293
17169,0.0
17170,-113.87179307927339
17171,0.0
17172,-86.31536691797496
17173,0.0
17174,-127.60289193057702
17175,0.0
17176,-170.77688629170623
17177,0.0
17178,-164.3862163323317
17179,0.0
17180,-131.1875590910611
17181,0.0
17182,-86.2396551870683
17183,0.0
17184,-152.82964055699563
17185,0.0
17186,-170.0979470300871
17187,0.0
17188,-103.22057170528072
17189,0.0
17190,-104.74256315524687
17191,0.0
17192,-105.26690805819872
17193,0.0
17194,-88.80829077525712
17195,0.0
17196,-87.74777153467517
17197,0.0
17198,-203.61790641982998
17199,0.0
17200,-100.37506850080285
17201,0.0
17202,-97.88012412870296
17203,0.0
17204,-127.45025279341907
17205,0.0
17206,-84.02906713671261
17207,0.0
17208,-133.32455159540774
17209,0.0
17210,-115.60415819019804
17211,0.0
17212,-156.25040131958906
17213,0.0
17214,-93.90907943780371
17215,0.0
17216,-165.83787265758284
17217,0.0
17218,-93.46380824223354
17219,0.0
17220,-155.7941274649588
17221,0.0
17222,-75.02685595734357
17223,0.0
17224,-115.67328090909182
17225,0.0
17226,-119.82511977141831
17227,0.0
17228,-105.40156574404263
17229,0.0
17230,-88.47354254660114
17231,0.0
17232,-86.2737392860869
17233,0.0
17234,-100.08399210762659
17235,0.0
17236,-86.40289099090964
17237,0.0
17238,-139.1859712083718
17239,0.0
17240,-141.05583578908949
17241,0.0
17242,-81.83018848876885
17243,0.0
17244,-89.826725858309
17245,0.0
17246,-179.60431352800856
17247,0.0
17248,-114.47298622752334
17249,0.0
17250,-167.58628848915947
17251,0.0
17252,-115.7384689707665
17253,0.0
17254,-102.78322411389367
17255,0.0
17256,-112.60056446482155
17257,0.0
17258,-101.30248024859941
17259,0.0
17260,-130.36156094365003
17261,0.0
17262,-113.85777898695618
17263,0.0
17264,-96.62273972794479
17265,0.0
17266,-107.9928687300163
17267,0.0
17268,-131.10507989813814
17269,0.0
17270,-87.47474664960467
17271,0.0
17272,-77.45848758180908
17273,0.0
17274,-99.66363290273301
17275,0.0
17276,-139.4167540850926
17277,0.0
17278,-82.50923608674225
17279,0.0
17280,-98.13337092080575
17281,0.0
17282,-84.85619318601178
17283,0.0
17284,-94.736493535651
17285,0.0
17286,-90.09777080099346
17287,0.0
17288,-83.27651017751131
17289,0.0
17290,-85.68972069247732
17291,0.0
17292,-145.80628230151422
17293,0.0
17294,-122.78949252244472
17295,0.0
17296,-95.8983215765043
17297,0.0
17298,-159.45405731709502
17299,0.0
17300,-117.67771658393285
17301,0.0
17302,-101.58463428062849
17303,0.0
17304,-97.8215919904135
17305,0.0
17306,-89.80736030010793
17307,0.0
17308,-188.38614507913042
17309,0.0
17310,-93.98970575060405
17311,0.0
17312,-101.99753520533481
17313,0.0
17314,-148.93454371692928
17315,0.0
17316,-115.52183030370902
17317,0.0
17318,-114.92767429790335
17319,0.0
17320,-102.68300798233201
17321,0.0
17322,-150.20748034830726
17323,0.0
17324,-156.1892734698796
17325,0.0
17326,-105.78872216527321
17327,0.0
17328,-121.7947421135077
17329,0.0
17330,-131.61121542245095
17331,0.0
17332,-106.72966195351704
17333,0.0
17334,-139.22979820210728
17335,0.0
17336,-103.02270496397259
17337,0.0
17338,-84.24633147091406
17339,0.0
17340,-103.8460563586938
17341,0.0
17342,-85.72884059051681
17343,0.0
17344,-94.03110592421916
17345,0.0
17346,-110.33633589511481
17347,0.0
