time,out1,out2,out3,out1_obs,out2_obs,out3_obs
8.809999999999857,-1.2781216049265332,-1.2595635144740003,-0.903121604926533,-0.931214747343347,-1.4232353997749259,-0.5877344496825543
8.819999999999856,-1.323335247006957,-1.2362441315541768,-0.9483352470069569,-0.9786292002403475,-1.415113021541543,-0.638027489385547
8.829999999999856,-1.3681449846904965,-1.2117760796568045,-0.9931449846904966,-1.0258949693410224,-1.4058717817929232,-0.6881249760801814
8.839999999999856,-1.4125218149294623,-1.1861674053833582,-1.0375218149294623,-1.0729785890452816,-1.3955013156562872,-0.7379952491350076
8.849999999999856,-1.4564369150765661,-1.1594268851611993,-1.0814369150765661,-1.1198458914808354,-1.383992140261621,-0.7876083391502697
8.859999999999856,-1.4998616612151756,-1.1315640208685236,-1.1248616612151756,-1.1664625821507568,-1.371335598156539,-0.8369325625031405
8.869999999999855,-1.542767646378715,-1.102589034999437,-1.167767646378715,-1.2127946552752293,-1.3575238690514966,-0.8859365144642228
8.879999999999855,-1.5851266986477404,-1.0725128653719866,-1.2101266986477404,-1.2588086807571695,-1.3425500419276648,-0.934588147310175
8.889999999999855,-1.6269108991131256,-1.0413471593823775,-1.2519108991131256,-1.304471981057755,-1.3264082106865527,-0.9828554147697759
8.899999999999855,-1.668092599694038,-1.009104267808792,-1.293092599694038,-1.349752732641129,-1.3090935823808119,-1.0307060518853397
8.909999999999854,-1.7086444407994756,-0.9757972381684918,-1.3336444407994756,-1.3946200263640374,-1.2906025839721689,-1.0781078274468807
8.919999999999854,-1.7485393688220696,-0.94143980763231,-1.3735393688220694,-1.4390439346969846,-1.2709329598572403,-1.1250285246911438
8.929999999999854,-1.7877506534531535,-0.9060463955007428,-1.4127506534531535,-1.4829956763200802,-1.2500838540944121,-1.1714360660138192
8.939999999999854,-1.8262519048080734,-0.8696320952462808,-1.4512519048080734,-1.526448244263453,-1.2280558748379056,-1.2172985359762996
8.949999999999854,-1.864017090350955,-0.8322126661267335,-1.489017090350955,-1.5693779847098919,-1.2048511465645702,-1.2625842797805098
8.959999999999853,-1.9010205516081082,-0.7938045243747641,-1.5260205516081082,-1.6117576993653755,-1.1804733429186565,-1.3072623195057267
8.969999999999853,-1.9372370206595109,-0.7544247339689761,-1.5622370206595109,-1.653542763183322,-1.1549276130563086,-1.3513020772862898
8.979999999999853,-1.9726416363979578,-0.7140909969921473,-1.5976416363979578,-1.6946811382432547,-1.1282204583824915,-1.3946723283823594
8.989999999999853,-2.0072099605454663,-0.6728216435826259,-1.6322099605454665,-1.7351314104649906,-1.1003597945168593,-1.437342372126777
8.999999999999853,-2.040917993416839,-0.6306356214849704,-1.6659179934168389,-1.7748635732276996,-1.0713550354300867,-1.479282429203317
9.009999999999852,-2.0737421894203365,-0.5875524852063236,-1.6987421894203363,-1.8138560682215448,-1.0412170262593134,-1.5204631459132518
9.019999999999852,-2.1056594722856765,-0.5435923847850952,-1.7306594722856765,-1.8520924902743048,-1.0099579339771272,-1.5608558911271404
9.029999999999852,-2.1366472500095997,-0.4987760541789872,-1.7616472500095997,-1.8895588818336506,-0.9775911165201738,-1.6004325772633907
9.039999999999852,-2.1666834295095483,-0.4531247992794618,-1.791683429509548,-1.9262418051604742,-0.9441309639235332,-1.6391658021463373
9.049999999999851,-2.19574643097618,-0.4066604855599977,-1.8207464309761796,-1.9621271335632662,-0.9095926821224518,-1.6770287771698098
9.059999999999851,-2.223815201915502,-0.3594055253658716,-1.848815201915502,-1.9971994155441202,-0.8739919017059464,-1.7139954199310914
9.069999999999851,-2.250869230871768,-0.3113828648532267,-1.8758692308717684,-2.0314416194233016,-0.8373441779489602,-1.7500401508707257
9.07999999999985,-2.276888560822342,-0.2626159705855771,-1.9018885608223417,-2.064834996756595,-0.799669444364255,-1.785136666180331
9.08999999999985,-2.3018538022360726,-0.21312881579593643,-1.9268538022360726,-2.0973597116643647,-0.7609971374593376,-1.8192609839037779
9.09999999999985,-2.32574614578678,-0.1629458663232071,-1.9507461457867803,-2.12899570297904,-0.7213614952008542,-1.8523923187603157
9.10999999999985,-2.3485473747137906,-0.11209206623147831,-1.9735473747137904,-2.1597222939494345,-0.6807945961522169,-1.8845090454241573
9.11999999999985,-2.370239876821655,-0.060592823121087824,-1.995239876821655,-2.1895177690479737,-0.63932420738843,-1.9155894720887807
9.12999999999985,-2.390806656111348,-0.008473993140684435,-2.015806656111348,-2.2183597427569968,-0.5969737212463584,-1.9456121473141201
9.13999999999985,-2.410231344035557,0.044238134290515915,-2.0352313440355565,-2.2462256182155467,-0.5537629407401292,-1.9745560178441006
9.14999999999985,-2.4284982103708406,0.09751685204071651,-2.05349821037084,-2.2730929536561644,-0.5097091511848068,-2.002400528191925
9.15999999999985,-2.4455921736997546,0.15133505109421977,-2.0705921736997546,-2.298939709143366,-0.46482820502149313,-2.0291256869329626
9.169999999999849,-2.4614988114961736,0.20566523664083097,-2.0864988114961736,-2.3237443900090318,-0.41913548759616076,-2.0547121066225973
9.179999999999849,-2.476204369807389,0.26047954441605053,-2.101204369807389,-2.3474861147258026,-0.37264670731590305,-2.079141031359453
9.189999999999849,-2.4896957725267885,0.3157497572819651,-2.114695772526788,-2.3701446327911224,-0.3253784950842342,-2.1023943482601424
9.199999999999848,-2.501960630251127,0.3714473220383807,-2.1269606302511272,-2.391700313264796,-0.2773488203065462,-2.124454595152212
9.209999999999848,-2.512987248716739,0.4275433664538636,-2.1379872487167395,-2.41213411882622,-0.22857724306007743,-2.145304954848655
9.219999999999848,-2.5227646368092347,0.48400871650599375,-2.147764636809235,-2.431427575363315,-0.17908502791363706,-2.164929251564066
9.229999999999848,-2.5312825141415605,0.5408139138202278,-2.156282514141561,-2.4495627421544137,-0.12889514639184455,-2.1833119313856675
9.239999999999847,-2.5385313181954996,0.5979292332963618,-2.1635313181955,-2.466522184486284,-0.07803219515989945,-2.2004380513791144
9.249999999999847,-2.5445022110220155,0.6553247009116847,-2.1695022110220155,-2.4822889496766996,-0.026522254335200612,-2.216293249816296
9.259999999999847,-2.5491870854961127,0.7129701116898058,-2.174187085496113,-2.496846541689722,0.0256072927271683,-2.230863725969941
9.269999999999847,-2.5525785711221403,0.7708350478238138,-2.1775785711221407,-2.5101788904946396,0.07832795947246743,-2.2441361939701463
9.279999999999847,-2.5546700393857646,0.8288888969425418,-2.1796700393857646,-2.522270305747479,0.13161036153066388,-2.2560978477740568
9.289999999999846,-2.55545560864914,0.887100870508625,-2.18045560864914,-2.533105401433588,0.18542441521893907,-2.2667362648486216
9.299999999999846,-2.5549301485860454,0.945440022336725,-2.1799301485860454,-2.542668967934134,0.23973952065925083,-2.2760393569296706
9.309999999999846,-2.5530892841541006,1.0038752672204985,-2.178089284154101,-2.550945745030225,0.2945247237534645,-2.2839950875398456
9.319999999999846,-2.5499293991014094,1.0623753996565948,-2.1749293991014094,-2.557920000492204,0.34974885347816304,-2.2905914630447386
9.329999999999846,-2.545447639005323,1.1209091126541277,-2.170447639005323,-2.563574676646677,0.4053806331391108,-2.2958152314367806
9.339999999999845,-2.539641913841265,1.1794450166177335,-2.1646419138412654,-2.567889376005615,0.46138876499993076,-2.2996529520347706
9.349999999999845,-2.5325109000798944,1.2379516582924917,-2.1575109000798944,-2.570834599936728,0.5177419898173351,-2.3017069096968457
9.359999999999845,-2.52405404231113,1.29639753975897,-2.14905404231113,-2.5722214981089793,0.5744090874686805,-2.304957081003869
9.369999999999845,-2.5142715543939245,1.3547511374663646,-2.139271554393925,-2.572760967969753,0.6313591151863281,-2.295812236962148
9.379999999999844,-2.5031644201308993,1.4129809212919886,-2.1281644201308993,-2.570792997925738,0.6885608564410379,-2.317588399504815
9.389999999999844,-2.4907343934673154,1.4710553736151057,-2.1157343934673154,-2.5718160252050914,0.7459834380949197,-2.2761659007363804
9.399999999999844,-2.476983998214096,1.5289430083933213,-2.1019839982140955,-2.5637816906974717,0.8035967302491064,-2.3240809999724203
9.409999999999844,-2.461916527294974,1.5866123902294638,-2.086916527294974,-2.5657653989623626,0.8613683319820757,-2.2605222150574593
9.419999999999844,-2.4455360415180967,1.6440321534171092,-2.0705360415180967,-2.5529177726536036,0.9192686136661111,-2.3154161736421557
9.429999999999843,-2.427847367872705,1.7011710209529303,-2.0528473678727046,-2.549446986084297,0.9772676329794096,-2.2448446799701762
9.439999999999843,-2.4088560973518676,1.7579978235038223,-2.0338560973518676,-2.538861116379469,1.0353329349637503,-2.2982378854268104
9.449999999999843,-2.3885685823024825,1.8144815183170864,-2.013568582302482,-2.5302360303717633,1.0934385976448053,-2.2246569124079034
9.459999999999843,-2.3669919333040887,1.8705912080617504,-1.9919919333040885,-2.518981143981448,1.1515486731783364,-2.2749054526923485
9.469999999999843,-2.344134015578303,1.926296159589379,-1.9691340155783033,-2.506931230789416,1.2096408721641765,-2.199135148493953
9.479999999999842,-2.320003444931035,1.981565822602484,-1.945003444931035,-2.4932967049168724,1.2676755658843997,-2.245848093739205
9.489999999999842,-2.2946095832298896,2.0363698482189383,-1.9196095832298898,-2.478477959325021,1.3256337483982348,-2.1682018726227117
9.499999999999842,-2.2679625334194373,2.0906781074208527,-1.892962533419437,-2.462196662990834,1.3834720049462677,-2.2111553706434823
9.509999999999842,-2.2400731340774094,2.144460709376227,-1.8650731340774096,-2.444682976029858,1.4411744368861699,-2.1318897636668237
9.519999999999841,-2.210952953515064,2.19768801962204,-1.8359529535150643,-2.425746853800305,1.4986938746488976,-2.170861248425936
9.529999999999841,-2.1806142834253364,2.25033067809731,-1.8056142834253364,-2.4055588592491146,1.5560174699407194,-2.0902520448690884
9.539999999999841,-2.1490701320825703,2.3023596170149685,-1.7740701320825705,-2.383980832428613,1.6130944689271478,-2.124985366043826
9.54999999999984,-2.1163342170980624,2.3537460785612185,-1.7413342170980621,-2.3611411010711603,1.6699150819655324,-2.043353359136898
9.55999999999984,-2.0824209577357897,2.4044616324113712,-1.7074209577357895,-2.336940506563679,1.7264252558149042,-2.0735341717151425
9.56999999999984,-2.0473454667929913,2.4544781930512682,-1.6723454667929916,-2.3114742629576126,1.782618276676704,-1.9912732965385593
9.57999999999984,-2.0111235420506532,2.503768036893304,-1.6361235420506532,-2.2846742822085897,1.8384371637281922,-2.0164874447567334
9.58999999999984,-1.973771657299069,2.5523038191764607,-1.598771657299069,-2.2566077095035633,1.893878244694806,-1.934115273316922
9.59999999999984,-1.9353069529440492,2.600058590639687,-1.560306952944049,-2.227229390467073,1.948882053429301,-1.9537561799760905
9.60999999999984,-1.8957472261994612,2.6470058139582933,-1.520747226199461,-2.1965749160451713,2.003447807737051,-1.872026901956964
9.61999999999984,-1.8551109208722407,2.693119379932949,-1.4801109208722407,-2.1646377038998224,2.0575141030658353,-1.8850242320185189
9.62999999999984,-1.813417116746114,2.738373623421205,-1.438417116746114,-2.1314889386484754,2.1110828195113935,-1.8052674016334131
9.639999999999839,-1.7706855185705257,2.7827433390016303,-1.3956855185705257,-2.097169510708164,2.1640912871763596,-1.8082556266647103
9.649999999999839,-1.7269364446616644,2.8262037963606192,-1.3519364446616644,-2.061712959799585,2.216543920193771,-1.734821906097414
9.659999999999838,-1.6821908151225309,2.8687307553923582,-1.3071908151225309,-2.0251453608440197,2.2683771162148023,-1.7217694741815732
9.669999999999838,-1.636470139689404,2.9103004810024014,-1.261470139689404,-1.9874650297852625,2.3195931144335686,-1.6624247809134067
9.679999999999838,-1.5897965052120961,2.950889757605694,-1.2147965052120961,-1.9486956974655356,2.3701332571428964,-1.6354768763724592
9.689999999999838,-1.5421925627758726,2.990475903309849,-1.1671925627758724,-1.9088171239627036,2.4200037855012257,-1.5846569107602535
9.699999999999838,-1.493681514472935,3.029036783774842,-1.118681514472935,-1.867847702994024,2.4691662134231227,-1.548631016023951
9.709999999999837,-1.4442870998315989,3.0665508257405025,-1.0692870998315989,-1.8257866035973167,2.517602889925018,-1.5012053447002327
9.719999999999837,-1.3940335819116778,3.1029970302132237,-1.0190335819116776,-1.7826591863517058,2.5652722002188693,-1.4594113013403562
9.729999999999837,-1.3429457330746366,3.138354985303682,-0.9679457330746366,-1.738474369246534,2.612148645492908,-1.4123758002946998
9.739999999999837,-1.2910488204372532,3.17260487870757,-0.9160488204372532,-1.6932561716275196,2.658197748129057,-1.3668110379294476
9.749999999999837,-1.2383685910179434,3.205727509821433,-0.8633685910179434,-1.6470209795405981,2.7033940063674557,-1.318684675993735
9.759999999999836,-1.184931256584842,3.237704301486091,-0.8099312565848421,-1.5997935455852887,2.747709211936907,-1.2703704252454602
9.769999999999836,-1.1307634782151201,3.268517311350239,-0.7557634782151201,-1.5515962177375497,2.7911196419002,-1.2205377295260407
9.779999999999836,-1.0758923505749958,3.2981492428471757,-0.7008923505749959,-1.502455688109002,2.833601162486252,-1.1699494804753892
9.789999999999836,-1.0203453859303393,3.326583455777702,-0.6453453859303393,-1.452398445351895,2.875131710829439,-1.1182231319620795
9.799999999999836,-0.964150497897715,3.3538039764925944,-0.5891504978977149,-1.4014531376078034,2.9156893951996112,-1.0655923850941316
9.809999999999835,-0.9073359849458895,3.3797955076683186,-0.5323359849458894,-1.3496487980005496,2.9552532006967653,-1.011972852570584
9.819999999999835,-0.8499305136581825,3.404543437669766,-0.47493051365818256,-1.297015485791865,2.993802300010068,-0.9574448721414219
9.829999999999835,-0.7919631017659375,3.428033849494231,-0.41696310176593754,-1.2435836125326567,3.0313162156147815,-0.9020097917052244
9.839999999999835,-0.7334631009637368,3.4502535292909573,-0.3584631009637369,-1.1893840367485946,3.067774605168149,-0.8457097668538328
9.849999999999834,-0.6744601795169125,3.471189974450995,-0.29946017951691245,-1.1344478046401751,3.1031573162159165,-0.7885699584385611
9.859999999999834,-0.6149843046723029,3.4908314012622057,-0.23998430467230297,-1.0788061253239751,3.1374443636778797,-0.7306255136950868
9.869999999999834,-0.5550657248831213,3.5091667521246865,-0.1800657248831214,-1.0224902750120402,3.170615991782304,-0.67190897128214
9.879999999999834,-0.4947349518588963,3.5261857023220746,-0.11973495185889638,-0.9655315753009172,3.2026527274049466,-0.6124557412181044
9.889999999999834,-0.4340227424518018,3.5418786663444735,-0.05902274245180181,-0.9079613664304043,3.2335354578618483,-0.5523015058843428
9.899999999999833,-0.3729600803905032,3.5562368037590524,0.002039919609496746,-0.8498110060355036,3.263245505592447,-0.49148316146869725
9.909999999999833,-0.31157815787297083,3.5692520246246353,0.06342184212702912,-0.7911118721034589,3.291764703016172,-0.4300382426643308
9.919999999999833,-0.24990835702956923,3.5809169944469037,0.12509164297043074,-0.7318953739423635,3.31907545842795,-0.36800499002229703
9.929999999999833,-0.18798223126810815,3.5912251386710645,0.18701776873189183,-0.6721929642144884,3.3451608116621827,-0.3054221567642054
9.939999999999833,-0.12583148651237933,3.6001706467092167,0.24916851348762065,-0.6120361507649942,3.3700044773044957,-0.2423289278205499
9.949999999999832,-0.063487962345763,3.607748475499869,0.31151203765423696,-0.5514565053823645,3.3935908753219843,-0.17876480173564152
9.959999999999832,-0.0009836130717970001,3.613954352597366,0.374016386928203,-0.49048566986894443,3.415905148202925,-0.11476949349862
9.969999999999832,0.061649511296653914,3.6187847787893177,0.43664951129665386,-0.42915535857307446,3.436933165685421,-0.05038283718077438
9.979999999999832,0.12437928410770088,3.622237030240361,0.4993792841077009,-0.36749735594246324,3.4566615189238044,0.01435530163532972
9.989999999999831,0.18717352118848737,3.6243091601609336,0.5621735211884873,-0.30554350973040184,3.4750775043207844,0.07940510687634796
